9.210204e-01	1
8.121666e-01	2
9.253647e-01	3
8.624136e-01	4
9.251482e-01	5
9.134683e-01	6
9.284563e-01	7
9.083105e-01	8
8.999877e-01	9
9.061963e-01	10
9.306325e-01	20
9.189588e-01	30
9.558522e-01	40
9.683877e-01	50
9.760962e-01	60
9.622809e-01	70
9.732109e-01	80
9.642088e-01	90
9.868786e-01	100
---
9.328124e-01	1
9.345015e-01	2
9.165282e-01	3
9.349047e-01	4
7.341225e-01	5
8.650712e-01	6
9.396514e-01	7
9.262150e-01	8
9.204416e-01	9
9.131422e-01	10
9.402614e-01	20
9.419790e-01	30
9.523427e-01	40
9.733202e-01	50
9.744903e-01	60
9.760131e-01	70
9.772562e-01	80
9.801781e-01	90
9.892171e-01	100
