---
9.756262e-04	1
9.757581e-04	2
9.758133e-04	3
9.763510e-04	4
9.759907e-04	5
9.775101e-04	6
9.809531e-04	7
9.760073e-04	8
9.775998e-04	9
9.789186e-04	10
1.090610e-03	20
9.759948e-04	30
3.205816e-03	40
1.075788e-03	50
1.785605e-03	60
1.003705e-03	70
1.009857e-03	80
1.721634e-03	90
1.160763e-03	100
