8.125937e-01	1
8.176291e-01	2
8.164186e-01	3
7.297472e-01	4
6.405676e-01	5
6.278413e-01	6
6.353397e-01	7
6.647696e-01	8
7.136227e-01	9
6.162320e-01	10
4.310469e-01	20
4.251476e-01	30
3.801784e-01	40
3.349347e-01	50
4.113410e-01	60
3.781665e-01	70
3.530612e-01	80
3.871533e-01	90
3.667359e-01	100
---
8.111904e-01	1
8.104765e-01	2
7.962858e-01	3
7.338311e-01	4
6.226546e-01	5
6.114767e-01	6
7.258297e-01	7
7.589233e-01	8
7.156930e-01	9
6.370461e-01	10
4.501869e-01	20
4.346184e-01	30
3.947587e-01	40
3.716270e-01	50
4.583671e-01	60
3.410372e-01	70
3.516720e-01	80
4.665293e-01	90
4.071094e-01	100
---
8.316244e-01	1
---
8.215779e-01	1
8.170768e-01	2
7.715333e-01	3
7.483914e-01	4
6.601692e-01	5
6.428132e-01	6
6.712472e-01	7
6.422033e-01	8
7.404713e-01	9
5.014334e-01	10
5.245916e-01	20
4.493681e-01	30
3.778712e-01	40
3.782683e-01	50
3.922395e-01	60
3.967850e-01	70
3.801201e-01	80
4.970389e-01	90
3.641686e-01	100
