8.660272e-01	1
8.934985e-01	2
8.705838e-01	3
7.390471e-01	4
5.509471e-01	5
5.247881e-01	6
5.439991e-01	7
6.014052e-01	8
7.006599e-01	9
5.193540e-01	10
1.605924e-01	20
1.271877e-01	30
5.475618e-02	40
1.659800e-02	50
9.889222e-02	60
5.870609e-02	70
4.809619e-02	80
6.627078e-02	90
4.110296e-02	100
---
8.889272e-01	1
8.835941e-01	2
8.422705e-01	3
7.452773e-01	4
5.123444e-01	5
4.889794e-01	6
7.222401e-01	7
7.819500e-01	8
7.039758e-01	9
5.493370e-01	10
1.572381e-01	20
1.348814e-01	30
7.455536e-02	40
4.622870e-02	50
1.726117e-01	60
2.059276e-02	70
3.605174e-02	80
2.532123e-01	90
1.060949e-01	100
---
8.910228e-01	1
---
8.850281e-01	1
8.819862e-01	2
8.060865e-01	3
7.655813e-01	4
5.918120e-01	5
5.569295e-01	6
6.148421e-01	7
5.551934e-01	8
7.494445e-01	9
2.640796e-01	10
3.024075e-01	20
1.622495e-01	30
5.424178e-02	40
6.496487e-02	50
9.247792e-02	60
7.767815e-02	70
5.455877e-02	80
2.450782e-01	90
4.151160e-02	100
