---
2.957484e-01	1
2.971698e-01	2
3.133660e-01	3
4.249833e-01	4
6.492695e-01	5
6.359453e-01	6
2.882754e-01	7
6.924323e-01	8
2.978604e-01	9
6.837209e-01	10
6.997591e-01	20
6.916481e-01	30
7.314318e-01	40
7.118150e-01	50
7.350196e-01	60
7.292350e-01	70
7.276424e-01	80
7.134249e-01	90
7.261949e-01	100
