---
---
---
---
---
---
---
3.675551e-01	1
---
3.893827e-01	1
---
3.909958e-01	1
5.266628e-01	2
4.871435e-01	3
3.826262e-01	4
3.951131e-01	5
3.971539e-01	6
3.703098e-01	7
3.468330e-01	8
3.518612e-01	9
3.257835e-01	10
3.288996e-01	20
3.182560e-01	30
3.081033e-01	40
3.593917e-01	50
3.653678e-01	60
3.263518e-01	70
3.209265e-01	80
3.270452e-01	90
3.258942e-01	100
---
3.717987e-01	1
5.309119e-01	2
4.763292e-01	3
4.116255e-01	4
3.919844e-01	5
3.834373e-01	6
3.653185e-01	7
4.343896e-01	8
3.313191e-01	9
3.845510e-01	10
3.252608e-01	20
3.606827e-01	30
3.488145e-01	40
3.382026e-01	50
3.211748e-01	60
3.060225e-01	70
3.522636e-01	80
3.280954e-01	90
3.323490e-01	100
---
3.679398e-01	1
5.093595e-01	2
4.755681e-01	3
4.349154e-01	4
3.841271e-01	5
3.711608e-01	6
3.368044e-01	7
3.781032e-01	8
3.353349e-01	9
3.866533e-01	10
3.332742e-01	20
3.299128e-01	30
3.438294e-01	40
3.149934e-01	50
3.097803e-01	60
3.173821e-01	70
3.339434e-01	80
3.129204e-01	90
3.047494e-01	100
