9.756099e-04	1
9.826459e-04	2
1.139444e-03	3
1.950337e-03	4
3.769013e-02	5
9.777901e-02	6
3.702514e-02	7
9.647914e-02	8
3.598115e-01	9
4.394730e-01	10
4.378585e-01	20
4.783958e-01	30
4.422062e-01	40
4.549846e-01	50
4.468541e-01	60
4.517063e-01	70
4.603966e-01	80
4.459734e-01	90
4.470260e-01	100
---
9.758286e-04	1
9.785703e-04	2
1.151611e-03	3
1.688110e-03	4
3.726294e-02	5
8.350118e-02	6
4.544907e-02	7
1.503533e-01	8
4.859602e-01	9
5.214053e-01	10
9.691089e-01	20
9.384603e-01	30
9.807409e-01	40
9.856649e-01	50
9.871608e-01	60
9.877413e-01	70
9.815341e-01	80
9.853410e-01	90
9.884063e-01	100
