8.873863e-03	1
1.619049e-02	2
2.615469e-02	3
1.941713e-02	4
4.065025e-02	5
2.951519e-02	6
3.749551e-02	7
4.369262e-02	8
4.085588e-02	9
4.207762e-02	10
4.130417e-02	20
3.718068e-02	30
4.001335e-02	40
4.218241e-02	50
4.004081e-02	60
3.905149e-02	70
3.732098e-02	80
4.015152e-02	90
4.303623e-02	100
---
7.963153e-03	1
1.473329e-02	2
2.630364e-02	3
2.111763e-02	4
4.466272e-02	5
3.882161e-02	6
4.128292e-02	7
4.593304e-02	8
4.393495e-02	9
4.428694e-02	10
4.470301e-02	20
3.869741e-02	30
4.006338e-02	40
4.138824e-02	50
4.197916e-02	60
4.088680e-02	70
4.093094e-02	80
3.342085e-02	90
3.953081e-02	100
---
5.582913e-02	1
---
5.491846e-02	1
9.248751e-02	2
1.341468e-01	3
1.311964e-01	4
2.078801e-01	5
2.164872e-01	6
1.992640e-01	7
1.555191e-01	8
2.031100e-01	9
1.831181e-01	10
2.170713e-01	20
2.294670e-01	30
2.433943e-01	40
2.134909e-01	50
2.003752e-01	60
1.822551e-01	70
1.817661e-01	80
2.140500e-01	90
2.069625e-01	100
