4.627355e-01	10
4.427193e-02	20
5.317680e-01	30
9.538688e-02	40
4.250969e-01	50
9.700053e-01	60
9.779306e-01	70
1.459508e-01	80
8.111376e-02	90
6.804056e-01	100
---
9.143692e-01	10
6.669903e-02	20
1.453458e-01	30
6.165330e-04	40
9.554250e-01	50
8.429168e-01	60
7.894800e-02	70
1.909205e-02	80
4.445109e-01	90
2.742588e-01	100
