---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
7.699247e-03	1
6.580629e-03	1
7.457583e-03	1
3.068683e-04	1
6.044649e-03	1
3.787418e-03	1
5.371711e-04	1
5.704860e-03	2
6.278269e-03	2
2.927467e-03	2
3.256781e-03	2
2.169745e-03	2
4.112928e-03	2
2.427248e-03	2
---
2.644458e-03	3
3.641071e-03	3
6.025018e-03	3
2.406060e-04	3
5.589133e-04	3
3.217951e-04	3
2.595848e-03	1
1.748822e-03	3
8.662983e-04	4
2.719211e-03	4
7.497858e-03	4
3.477328e-04	4
6.866385e-03	4
6.631794e-04	4
1.037245e-02	2
1.192955e-03	4
2.804894e-03	5
2.560380e-03	5
1.160859e-03	5
4.902724e-03	5
2.020829e-03	5
6.258812e-04	5
3.026432e-03	3
3.203313e-03	6
2.949901e-03	6
5.946957e-04	5
7.653613e-04	6
6.291224e-04	6
1.252954e-03	6
1.440594e-03	6
1.881257e-04	4
5.236795e-03	7
3.370195e-03	7
1.390346e-03	7
3.348468e-03	7
1.475320e-03	7
9.731641e-05	7
4.284883e-03	6
1.258576e-04	5
8.049978e-04	8
3.209006e-03	8
1.141226e-03	8
1.762566e-04	8
1.422262e-03	8
3.989098e-04	8
1.559331e-03	7
6.533768e-04	9
2.627597e-03	6
4.911017e-04	9
3.862290e-03	9
5.004922e-04	9
6.737609e-04	9
1.506394e-03	9
3.447151e-04	8
7.360601e-04	10
4.208558e-04	7
5.825649e-03	10
3.921132e-03	10
1.261757e-03	10
8.023350e-04	10
3.685407e-04	10
1.127935e-03	20
4.473240e-04	9
2.100841e-03	8
8.478419e-04	20
4.172945e-04	20
4.944664e-04	20
8.483788e-05	20
6.121511e-04	20
3.117358e-04	30
4.391193e-04	9
3.326385e-04	10
7.239751e-04	30
4.918145e-04	30
1.658372e-04	30
1.199269e-04	30
1.271314e-04	30
6.428643e-04	40
2.409505e-04	10
4.495066e-04	20
8.230282e-05	40
1.284900e-03	40
8.341885e-04	40
6.759719e-04	40
7.413668e-05	40
2.834791e-04	50
9.615509e-04	20
1.029111e-03	30
1.495981e-04	50
2.953963e-05	50
2.005519e-04	50
2.234710e-04	50
2.314858e-05	50
4.910957e-04	60
1.265785e-03	30
1.363413e-04	60
8.401977e-05	60
6.608201e-05	60
7.886396e-05	40
4.654664e-04	60
1.183495e-03	70
1.741168e-03	60
4.029311e-04	40
3.871453e-04	70
1.775385e-04	70
1.044959e-03	70
9.048835e-05	50
4.250391e-05	70
1.459513e-04	80
7.703801e-04	50
2.056757e-04	80
5.678484e-04	80
4.189006e-04	80
7.272368e-04	70
1.220624e-04	80
6.705582e-04	90
7.900367e-05	60
9.462381e-04	60
1.587985e-03	90
