---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
---
4.585855e-01	1
6.787793e-01	1
9.756677e-01	1
9.991941e-01	1
5.871143e-01	1
9.340878e-01	1
9.988786e-01	1
9.922900e-01	2
7.364291e-01	2
9.914062e-01	2
9.489731e-01	2
9.995120e-01	2
9.997751e-01	2
9.992525e-01	2
---
9.985943e-01	3
8.721349e-01	3
9.944588e-01	3
9.996032e-01	3
9.991858e-01	3
9.997640e-01	3
9.998049e-01	3
9.905970e-01	1
9.993466e-01	4
9.433829e-01	4
9.994514e-01	4
9.997621e-01	4
9.978915e-01	4
9.997702e-01	4
9.996580e-01	2
9.997726e-01	4
9.997474e-01	5
9.733523e-01	5
9.995468e-01	5
9.987789e-01	5
9.997157e-01	5
9.996988e-01	5
9.995676e-01	3
9.998924e-01	5
9.996126e-01	6
9.816903e-01	6
9.995357e-01	6
9.997895e-01	6
9.997308e-01	6
9.997336e-01	6
9.997470e-01	4
9.995067e-01	7
9.619741e-01	7
9.992173e-01	7
9.997790e-01	7
9.997855e-01	6
9.998022e-01	7
9.998008e-01	7
9.996959e-01	5
9.997767e-01	8
9.990397e-01	8
9.998342e-01	8
9.998256e-01	8
9.998273e-01	8
9.997890e-01	8
9.998133e-01	7
9.998295e-01	9
9.995679e-01	6
9.991238e-01	9
9.997817e-01	9
9.996337e-01	9
9.997633e-01	9
9.998307e-01	9
9.997949e-01	8
9.996826e-01	10
9.997249e-01	7
9.991449e-01	10
9.996693e-01	10
9.997596e-01	10
9.998920e-01	10
9.997691e-01	10
9.997555e-01	9
9.998945e-01	20
9.996880e-01	8
9.998383e-01	20
9.989017e-01	20
9.997448e-01	20
9.998538e-01	20
9.997458e-01	20
9.997919e-01	30
9.997205e-01	10
9.997417e-01	9
9.997966e-01	30
9.997435e-01	30
9.997908e-01	30
9.992998e-01	30
9.995528e-01	30
9.998319e-01	40
9.998805e-01	10
9.998378e-01	20
9.992072e-01	40
9.994794e-01	40
9.998269e-01	40
9.998347e-01	40
9.998251e-01	40
9.998507e-01	50
9.998315e-01	20
9.995803e-01	30
9.997094e-01	50
9.997830e-01	50
9.994366e-01	50
9.997994e-01	50
9.998486e-01	50
9.992176e-01	60
9.998471e-01	30
9.993103e-01	60
9.998241e-01	40
9.996804e-01	60
9.997311e-01	60
9.997543e-01	60
9.996678e-01	70
9.997102e-01	60
9.998459e-01	40
9.998409e-01	70
9.996590e-01	70
9.998257e-01	70
9.998062e-01	50
9.998407e-01	70
9.996874e-01	80
9.986446e-01	50
9.997745e-01	80
9.990156e-01	80
9.997741e-01	80
9.997826e-01	70
9.996096e-01	80
9.995270e-01	90
9.998210e-01	60
9.997786e-01	60
9.996739e-01	90
9.998316e-01	90
9.994871e-01	90
9.999099e-01	100
---
9.997860e-01	90
9.997369e-01	70
9.998007e-01	80
9.995419e-01	100
9.998828e-01	70
9.996851e-01	100
9.994265e-01	100
9.992671e-01	1
9.998046e-01	100
9.999015e-01	80
9.994379e-01	2
9.996079e-01	80
9.998548e-01	90
9.997332e-01	3
9.998558e-01	90
9.997620e-01	90
9.995249e-01	4
9.995935e-01	100
9.995094e-01	5
9.993449e-01	100
9.997447e-01	100
9.996031e-01	6
9.996970e-01	7
9.997745e-01	8
9.997562e-01	9
9.998255e-01	10
9.994705e-01	20
9.998129e-01	30
9.997941e-01	40
9.998012e-01	50
9.997925e-01	60
9.996945e-01	70
9.997808e-01	80
9.998238e-01	90
9.993371e-01	100
---
---
---
---
---
---
---
---
4.013976e-01	1
4.455252e-01	1
7.445180e-01	1
9.971922e-01	1
8.996965e-01	1
4.176131e-01	1
9.946226e-01	1
9.416184e-01	1
5.930831e-01	2
9.861071e-01	2
9.996443e-01	2
7.468639e-01	2
9.979152e-01	2
8.856163e-01	2
9.996013e-01	2
9.991742e-01	2
6.343844e-01	3
9.998014e-01	3
9.973477e-01	3
8.866977e-01	3
9.994605e-01	3
9.920979e-01	3
9.996533e-01	3
9.994182e-01	3
6.144111e-01	4
9.980903e-01	4
9.655866e-01	4
9.994352e-01	4
9.987285e-01	4
9.997457e-01	4
9.990105e-01	4
9.997696e-01	4
7.996867e-01	5
9.631681e-01	5
9.993818e-01	5
9.997070e-01	5
9.997251e-01	5
9.997542e-01	5
9.990578e-01	5
9.997703e-01	5
8.526348e-01	6
9.987304e-01	6
9.990807e-01	6
9.995890e-01	6
9.997687e-01	6
9.997776e-01	6
9.998114e-01	6
9.990611e-01	6
9.745656e-01	7
9.959057e-01	7
9.997174e-01	7
9.997801e-01	7
9.995792e-01	7
8.560988e-01	8
9.996778e-01	7
9.997954e-01	7
9.985884e-01	8
9.994879e-01	7
9.997118e-01	8
9.980290e-01	8
9.998167e-01	8
8.667042e-01	9
9.996267e-01	9
9.997844e-01	8
9.998274e-01	8
9.996990e-01	9
9.997807e-01	9
9.997345e-01	9
9.996509e-01	8
9.654842e-01	10
9.992624e-01	10
9.995766e-01	10
9.997949e-01	10
9.997604e-01	9
9.998039e-01	9
9.996405e-01	10
9.995597e-01	9
9.996879e-01	20
9.994562e-01	20
9.997669e-01	20
9.993642e-01	20
9.997575e-01	20
9.999165e-01	10
9.996815e-01	10
9.996326e-01	10
9.994148e-01	30
9.985408e-01	30
9.996020e-01	30
9.997932e-01	30
9.997705e-01	30
9.998336e-01	20
9.997815e-01	20
9.995149e-01	40
9.997218e-01	20
9.993947e-01	40
9.998639e-01	40
9.998437e-01	40
9.998219e-01	40
9.998892e-01	30
9.992813e-01	30
9.978579e-01	50
9.997165e-01	30
9.998021e-01	50
9.996926e-01	50
9.999068e-01	50
9.996934e-01	50
9.985139e-01	40
9.998193e-01	40
9.994503e-01	60
9.999226e-01	60
9.998309e-01	60
9.997470e-01	60
9.998090e-01	40
9.997768e-01	60
9.996507e-01	50
9.998307e-01	50
9.996622e-01	70
9.998373e-01	70
9.997036e-01	70
9.990930e-01	70
9.998692e-01	50
9.995343e-01	80
9.996722e-01	60
9.996561e-01	60
9.996396e-01	70
9.997139e-01	80
9.998271e-01	80
9.997063e-01	80
9.998249e-01	60
9.998054e-01	90
9.996432e-01	70
9.999304e-01	70
9.997828e-01	90
9.997872e-01	90
9.997759e-01	90
9.997898e-01	80
9.997585e-01	70
9.997680e-01	100
---
9.997285e-01	100
---
9.997518e-01	80
9.998230e-01	100
9.996993e-01	80
9.997533e-01	100
9.983099e-01	1
9.997100e-01	80
9.998116e-01	90
9.996006e-01	1
9.997830e-01	90
9.996403e-01	2
9.998592e-01	90
9.996842e-01	90
9.997612e-01	2
9.997092e-01	100
9.996541e-01	3
9.995704e-01	100
9.996063e-01	3
9.998145e-01	100
9.998476e-01	100
9.995737e-01	4
9.998040e-01	4
9.997665e-01	5
9.997416e-01	5
9.998642e-01	6
9.996677e-01	6
9.998548e-01	7
9.998195e-01	7
9.998262e-01	8
9.998137e-01	8
9.997016e-01	9
9.995506e-01	9
9.997037e-01	10
9.996883e-01	10
9.997727e-01	20
9.998579e-01	20
9.998528e-01	30
9.999257e-01	30
9.994463e-01	40
9.993492e-01	40
9.998117e-01	50
9.996837e-01	50
9.998187e-01	60
9.998196e-01	60
9.991665e-01	70
9.998165e-01	70
9.997358e-01	80
9.998690e-01	80
9.995883e-01	90
9.996458e-01	90
9.995956e-01	100
9.996400e-01	100
---
---
---
---
---
---
---
---
9.416184e-01	1
9.946226e-01	1
9.971922e-01	1
9.983099e-01	1
9.996006e-01	1
8.996965e-01	1
7.445180e-01	1
4.455252e-01	1
9.991742e-01	2
9.996013e-01	2
9.996443e-01	2
9.996403e-01	2
9.997612e-01	2
9.979152e-01	2
9.861071e-01	2
8.856163e-01	2
9.994182e-01	3
9.996533e-01	3
9.998014e-01	3
9.996541e-01	3
9.996063e-01	3
9.994605e-01	3
9.973477e-01	3
9.920979e-01	3
9.997696e-01	4
9.997457e-01	4
9.994352e-01	4
9.995737e-01	4
9.998040e-01	4
9.980903e-01	4
9.987285e-01	4
9.990105e-01	4
9.997703e-01	5
9.997542e-01	5
9.997251e-01	5
9.997665e-01	5
9.993818e-01	5
9.997416e-01	5
9.997070e-01	5
9.998114e-01	6
9.990578e-01	5
9.997776e-01	6
9.997687e-01	6
9.995890e-01	6
9.998642e-01	6
9.996677e-01	6
9.997954e-01	7
9.990807e-01	6
9.990611e-01	6
9.996778e-01	7
9.995792e-01	7
9.997801e-01	7
9.998548e-01	7
9.998195e-01	7
9.998274e-01	8
9.997174e-01	7
9.994879e-01	7
9.997844e-01	8
9.998167e-01	8
9.997118e-01	8
9.998039e-01	9
9.998262e-01	8
9.998137e-01	8
9.980290e-01	8
9.997604e-01	9
9.996509e-01	8
9.996990e-01	9
9.997807e-01	9
9.999165e-01	10
9.997016e-01	9
9.995506e-01	9
9.996815e-01	10
9.995597e-01	9
9.997345e-01	9
9.997949e-01	10
9.998336e-01	20
9.995766e-01	10
9.996883e-01	10
9.997037e-01	10
9.997815e-01	20
9.996326e-01	10
9.996405e-01	10
9.998892e-01	30
9.997669e-01	20
9.993642e-01	20
9.998579e-01	20
9.992813e-01	30
9.997727e-01	20
9.997218e-01	20
9.997575e-01	20
9.998193e-01	40
9.996020e-01	30
9.997705e-01	30
9.985139e-01	40
9.999257e-01	30
9.998528e-01	30
9.997165e-01	30
9.998307e-01	50
9.997932e-01	30
9.998639e-01	40
9.998219e-01	40
9.996507e-01	50
9.998090e-01	40
9.993492e-01	40
9.994463e-01	40
9.996722e-01	60
9.998437e-01	40
9.996926e-01	50
9.996934e-01	50
9.996561e-01	60
9.998692e-01	50
9.996837e-01	50
9.996432e-01	70
9.998117e-01	50
9.997470e-01	60
9.999068e-01	50
9.999304e-01	70
9.997768e-01	60
9.997518e-01	80
9.998249e-01	60
9.998196e-01	60
9.998187e-01	60
9.990930e-01	70
9.998309e-01	60
9.996993e-01	80
9.996396e-01	70
9.997830e-01	90
9.997585e-01	70
9.998165e-01	70
9.991665e-01	70
9.998271e-01	80
9.997036e-01	70
9.998592e-01	90
9.997092e-01	100
9.997898e-01	80
9.997100e-01	80
9.998690e-01	80
9.997872e-01	90
9.997358e-01	80
---
9.997063e-01	80
9.998116e-01	90
9.998476e-01	100
9.996842e-01	90
9.996458e-01	90
9.998230e-01	100
9.995883e-01	90
---
9.997759e-01	90
9.995704e-01	100
9.998145e-01	100
9.996400e-01	100
4.176131e-01	1
9.995956e-01	100
9.997533e-01	100
4.013976e-01	1
7.468639e-01	2
5.930831e-01	2
8.866977e-01	3
6.343844e-01	3
9.655866e-01	4
6.144111e-01	4
9.631681e-01	5
7.996867e-01	5
9.987304e-01	6
8.526348e-01	6
9.959057e-01	7
9.745656e-01	7
9.985884e-01	8
8.560988e-01	8
9.996267e-01	9
8.667042e-01	9
9.992624e-01	10
9.654842e-01	10
9.994562e-01	20
9.996879e-01	20
9.985408e-01	30
9.994148e-01	30
9.993947e-01	40
9.995149e-01	40
9.998021e-01	50
9.978579e-01	50
9.999226e-01	60
9.994503e-01	60
9.998373e-01	70
9.996622e-01	70
9.997139e-01	80
9.995343e-01	80
9.997828e-01	90
9.998054e-01	90
9.997285e-01	100
9.997680e-01	100
