length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
3,0.04,8,1,Z2,1,multi_mags,0.9415594240960088,42.771528801591685,0.8970509361308397,0.0016331947861146,0.1405771089004524,0.999982953453302,0.9729125342068444
3,0.04,8,1,Z2,1,multi_mags,0.9766209270919224,15.971258013393117,0.5145022617543951,0.0016655461708583,0.077829978191182,0.9999835707317506,0.9923815525518188
3,0.04,8,1,Z2,1,multi_mags,0.9297158963071214,53.26085965060666,1.028770816516121,0.001712195282563,0.1332716806345422,0.9999878581818288,0.9767628719476382
3,0.04,9,1,Z2,1,multi_mags,0.9330901793677778,49.78687415843956,0.9617223190360652,0.0024854396753907,0.1514234309044704,0.9999881437978833,0.9688651076908192
3,0.04,9,1,Z2,1,multi_mags,0.9755770666021158,16.762744735038606,0.5173219320089524,0.0016747468324735,0.0763173129817275,0.999987421717098,0.9927623214271978
3,0.04,9,1,Z2,1,multi_mags,0.9342840573274068,49.58840268705789,0.9985387897442032,0.0024257873145149,0.116116425804751,0.9999909964380684,0.981100815397792
3,0.04,10,1,Z2,1,multi_mags,0.9305297480763672,52.73335186426433,1.0313566649952028,0.0015574674079757,0.127695477055411,0.999988923162206,0.9776406886080063
3,0.04,10,1,Z2,1,multi_mags,0.9253778510057052,56.391504022984655,1.0365939825897783,0.0014491689886598,0.1569986088844433,0.9999796051780064,0.9668602039790836
3,0.04,10,1,Z2,1,multi_mags,0.967514949141555,22.76660333473368,0.5885275728403007,0.0016074478735786,0.0895239083583085,0.9999949215149716,0.9899553860751804
3,0.06,1,1,Z2,1,multi_mags,0.9928208635224938,1.950859800284918,0.2919215178662432,0.0019917995811217,0.0499909137081676,0.9999884020020527,0.9966087398850658
3,0.06,1,1,Z2,1,multi_mags,0.9785752616480466,6.5159392812160375,0.4581796773635188,0.0020206511670189,0.0903046049286708,0.9999314786273416,0.9899539603120012
3,0.06,1,1,Z2,1,multi_mags,0.9895141599627256,2.992531262030643,0.3550386897027918,0.0018560645986163,0.047735175139241,0.9999455914079172,0.9967606264902364
3,0.06,2,1,Z2,1,multi_mags,0.9931042826970709,1.9185864268400183,0.2383795996714639,0.0013657851288414,0.040505701963759,0.9999939205452676,0.9980095814012808
3,0.06,2,1,Z2,1,multi_mags,0.9195359761970332,27.35769411913481,0.6213979207863356,0.0018427839479024,0.1771480720562317,0.999990996013669,0.9604127956809468
3,0.06,2,1,Z2,1,multi_mags,0.9401878369826896,19.877504844311577,0.5560664909036181,0.0018582342361276,0.1477846540164556,0.9999385384350564,0.972577953000368
3,0.06,3,1,Z2,1,multi_mags,0.9136445775126664,29.60843633384244,0.6636108298036059,0.0018824479276577,0.1589054575528788,0.999975867957724,0.9658046096140503
3,0.06,3,1,Z2,1,multi_mags,0.9873280091849964,3.65216081480288,0.3264412454870783,0.0021879071818319,0.0528295374305884,0.999990112112438,0.9964588185939692
3,0.06,3,1,Z2,1,multi_mags,0.930383671755828,23.35356485547756,0.6137120314249648,0.0021127713883276,0.1618424190077015,0.999987717436722,0.967274228945451
3,0.06,4,1,Z2,1,multi_mags,0.9212227216913684,26.80584385703177,0.6493045766513064,0.0022080065963972,0.1498275354924233,0.9999058843587668,0.9699063536433222
3,0.06,4,1,Z2,1,multi_mags,0.9776987584547936,6.807602015841683,0.4197889252068597,0.0015427141908771,0.0714906648084872,0.9999817945681582,0.9932932996496944
3,0.06,4,1,Z2,1,multi_mags,0.948730031215444,16.722550788783767,0.5881830762889037,0.0016784341714677,0.1423827603729715,0.9999687826527024,0.9755078230559344
3,0.06,5,1,Z2,1,multi_mags,0.9109062122987864,30.62745656838783,0.7276870219648925,0.0017637360237183,0.1622506590756277,0.9999619918883096,0.965270396249648
3,0.06,5,1,Z2,1,multi_mags,0.9723331457821888,8.623045933658673,0.4720464348262856,0.0016367307215484,0.0760360477763028,0.9999780760423156,0.9924661503962798
3,0.06,5,1,Z2,1,multi_mags,0.9417454777812254,19.22997301012558,0.6236153349787517,0.0019566328311314,0.150738103543154,0.9999772271192846,0.9719536157620354
3,0.06,6,1,Z2,1,multi_mags,0.9067904831947848,32.093262631784235,0.7743138112271252,0.0017666993057366,0.1908905943715846,0.9999800563475152,0.9558968322440362
3,0.06,6,1,Z2,1,multi_mags,0.8947766737434758,36.70101763932121,0.7961749218275974,0.0014940054290798,0.1678245179340921,0.9999701564748784,0.9620918275624862
3,0.06,6,1,Z2,1,multi_mags,0.955922498940914,14.19366527539256,0.5749148977897051,0.0024701435037395,0.0928152542256156,0.9999862347954924,0.9885990413578836
3,0.06,7,1,Z2,1,multi_mags,0.8890862538693555,38.86590793106601,0.8258939963548251,0.00179565433835,0.1696350547951323,0.9999824366142284,0.9608902561514582
3,0.06,7,1,Z2,1,multi_mags,0.9056318080729168,32.499365303118644,0.7959729017802508,0.0017120550805138,0.1883776024647788,0.9999717903534072,0.956522513973391
3,0.06,7,1,Z2,1,multi_mags,0.9436136990808386,18.48307869345788,0.6090438116396317,0.0018408354768775,0.1020931529266191,0.9999955342313274,0.985399596046491
3,0.06,8,1,Z2,1,multi_mags,0.8847905506962013,40.40991453401396,0.8844965999896288,0.0017395464168663,0.2106667337598534,0.9999729981434032,0.9452033251611148
3,0.06,8,1,Z2,1,multi_mags,0.8687975737515524,46.73874308291756,0.9298462861928108,0.00165138430369,0.1732139999702131,0.9999547533646616,0.9583296550882768
3,0.06,8,1,Z2,1,multi_mags,0.932803185518234,22.35915200650914,0.6686374222845393,0.0019653794068072,0.110602384865563,0.9999912332403982,0.9828168772639296
3,0.06,9,1,Z2,1,multi_mags,0.8712527072418486,45.7805485562753,0.9113789742867608,0.0024403874575084,0.17578455270416,0.9999678682653153,0.9564200305796184
3,0.06,9,1,Z2,1,multi_mags,0.9191553138177572,27.28739819240612,0.733035295338653,0.0018165628833002,0.1381917413751869,0.9999758331230046,0.9742720241317516
3,0.06,9,1,Z2,1,multi_mags,0.8756320541921729,43.92935516122551,0.9113296476898838,0.0016439347304572,0.2280752495784559,0.9999915441563106,0.9357795479006884
3,0.06,10,1,Z2,1,multi_mags,0.8511804557819176,53.68462471869662,0.9832884433240678,0.001644605811488,0.1913652599553072,0.9999876857558904,0.9501506970851328
3,0.06,10,1,Z2,1,multi_mags,0.8646549435875895,48.26005077865057,0.9597758954520406,0.0017214861113319,0.2302718536321332,0.999978212401537,0.9369821849869354
3,0.06,10,1,Z2,1,multi_mags,0.8819983100920771,41.20574073454879,0.8414614453355569,0.0020155578733646,0.1510116364949304,0.9999915251125638,0.9687451104246426
3,0.08,1,1,Z2,1,multi_mags,0.9711572169326091,4.063039675349985,0.3486707211578026,0.0018150272705694,0.1005961500577817,0.99999430769301,0.9856444951566686
3,0.08,1,1,Z2,1,multi_mags,0.9746041048245628,3.939698125925561,0.3716060996713108,0.002089912036993,0.0954815609874434,0.9999106832471456,0.9876307607072002
3,0.08,1,1,Z2,1,multi_mags,0.9785409293620456,3.019140335381626,0.3582262820970562,0.001857535063392,0.0876472571716385,0.9999572719916524,0.9892576360061268
3,0.08,2,1,Z2,1,multi_mags,0.965315367887908,5.193403572192182,0.3433827365496028,0.0028510120064437,0.0932380863998641,0.9999891143598488,0.98643282784172
3,0.08,2,1,Z2,1,multi_mags,0.9584825734036396,6.825569802596745,0.3827750146823266,0.0022152168900819,0.1044132086705876,0.9999615165024788,0.9838561971722064
3,0.08,2,1,Z2,1,multi_mags,0.9613573747583,6.22759709926182,0.3825011591484474,0.0028361983887752,0.1226017832760141,0.9999874121089374,0.9818411630746112
3,0.08,3,1,Z2,1,multi_mags,0.9576284385889944,6.643608214610009,0.370106324697252,0.0025375251804984,0.1055286834108334,0.9999861856257516,0.9836315611166704
3,0.08,3,1,Z2,1,multi_mags,0.9620377769361712,6.201872126323975,0.3776381600480798,0.0027423302625926,0.1037286851744324,0.9999719874311684,0.984884939002975
3,0.08,3,1,Z2,1,multi_mags,0.950120983663786,8.340808173659402,0.4374482123750014,0.0024683374295012,0.1392367221016678,0.9999814807593312,0.9767362827068768
3,0.08,4,1,Z2,1,multi_mags,0.9580791703078534,6.905756407222923,0.3760619983763811,0.0022038280972422,0.1027043631119803,0.9999801673424284,0.9858120637583596
3,0.08,4,1,Z2,1,multi_mags,0.9444915558446634,9.193845666820476,0.4189456464114531,0.0021905164903163,0.12377813437882,0.9999855140196148,0.9780576216268836
3,0.08,4,1,Z2,1,multi_mags,0.9290513624588392,12.29000945183812,0.5305917398389435,0.0023355035065857,0.1676761630393991,0.999945212366046,0.965157518806654
3,0.08,5,1,Z2,1,multi_mags,0.9277177674066256,12.519622162524708,0.4798501842515699,0.002204369999637,0.1394387879281996,0.9999885802182398,0.9732156640096156
3,0.08,5,1,Z2,1,multi_mags,0.9516986075195994,8.046378320028081,0.4038985935886919,0.0021336045354974,0.1101423019365046,0.9999746611963718,0.983353031143034
3,0.08,5,1,Z2,1,multi_mags,0.9324063492495116,11.614519930102,0.5111181388210007,0.0020529442386599,0.1617402188266471,0.9999808473731966,0.9690624260335624
3,0.08,6,1,Z2,1,multi_mags,0.902127838934651,17.59586572986576,0.615460391365435,0.0020415931274937,0.1944527889707741,0.9999563881712598,0.9544717542789448
3,0.08,6,1,Z2,1,multi_mags,0.9112446741548512,15.858751751237005,0.5307614583644567,0.0022833891975668,0.1520932359189034,0.9999911886187314,0.9685620612820144
3,0.08,6,1,Z2,1,multi_mags,0.9328388092503266,11.678780374512456,0.4617290329816669,0.0019757074704345,0.1351933489939617,0.9999843361065468,0.9761358822586071
3,0.08,7,1,Z2,1,multi_mags,0.8930931863708022,19.6029691078404,0.5818053485405579,0.0023396483491478,0.1658022280771653,0.9999818748574552,0.9614946058881182
3,0.08,7,1,Z2,1,multi_mags,0.9104425981341996,15.931468681765375,0.5276391007629837,0.00216680466202,0.1442293331959024,0.999975688677206,0.9724657257214306
3,0.08,7,1,Z2,1,multi_mags,0.8812949230053797,21.816179381704536,0.674393906002478,0.0019700927969463,0.2029024137926162,0.9999365209464598,0.9492272068228748
3,0.08,8,1,Z2,1,multi_mags,0.8793938983181503,22.20149265479821,0.6662113191265456,0.0021162730860732,0.2033290794378429,0.9999924246387368,0.9492219853378486
3,0.08,8,1,Z2,1,multi_mags,0.8836288394206936,21.287167245480795,0.5892278353657345,0.002373748299224,0.1725486481394308,0.9999844820551878,0.9610564761048777
3,0.08,8,1,Z2,1,multi_mags,0.8661644688676428,25.16337471315453,0.6532791876223676,0.0023282072163945,0.1855763919515534,0.9999474981712426,0.9529652785619284
3,0.08,9,1,Z2,1,multi_mags,0.8871070705437125,20.615654439009543,0.5793779574878142,0.0020756205595687,0.1699904381706815,0.9999810828561064,0.9630241033370728
3,0.08,9,1,Z2,1,multi_mags,0.8621546059055137,25.823323205685824,0.7112406452152433,0.0034085867692192,0.2228990196749289,0.9999657652931814,0.9383604139078594
3,0.08,9,1,Z2,1,multi_mags,0.8532722694322048,27.891907221813025,0.6632916052615685,0.0019277979889973,0.1909879646230723,0.9999849677449236,0.9492996902651244
3,0.08,10,1,Z2,1,multi_mags,0.8514798566559458,28.12522130242134,0.7295470928419014,0.0021038308548822,0.2341089834787864,0.9999724117383888,0.9319075345803972
3,0.08,10,1,Z2,1,multi_mags,0.8590430542094636,26.6853795758504,0.6597596227198438,0.0023095767207949,0.1888374970483146,0.9999736189149296,0.9497238456264768
3,0.08,10,1,Z2,1,multi_mags,0.8642725121279885,25.29166831327006,0.6314936862482595,0.0020608254312289,0.1863436090618548,0.9999642129103472,0.95414804441788
3,0.1,1,1,Z2,1,multi_mags,0.960125998845464,3.630475355344033,0.3785645067303286,0.0028383951944264,0.1054942510203306,0.9999840565802228,0.9779537663251064
3,0.1,1,1,Z2,1,multi_mags,0.9718884240222396,2.764143512813632,0.2971794044753381,0.0027048047112479,0.107901417203145,0.9999826221491304,0.9860435329071272
3,0.1,1,1,Z2,1,multi_mags,0.9672935105941636,3.0761230242348274,0.3710195507244327,0.0025815471077399,0.1017785522110078,0.9999463298445014,0.9873711215937028
3,0.1,2,1,Z2,1,multi_mags,0.9592524167769388,4.277468412900956,0.321226940502255,0.0021222962024648,0.1169042213627843,0.9999807996900792,0.9814502599840276
3,0.1,2,1,Z2,1,multi_mags,0.921772174890502,8.56935877141363,0.4180486345114798,0.0029118143212611,0.176074866781612,0.9999803728258684,0.961663456574395
3,0.1,2,1,Z2,1,multi_mags,0.9716419423219596,2.777415561182118,0.2749150738752769,0.0062467913655124,0.0990877809232331,0.9999358307522566,0.9873436435287256
3,0.1,3,1,Z2,1,multi_mags,0.9465333618946372,5.6581819604509125,0.3697621181173052,0.0020052490190377,0.1345618184558976,0.999981751430514,0.976000625621474
3,0.1,3,1,Z2,1,multi_mags,0.8991757973538068,11.330254556058618,0.4844191187165583,0.0023034837096766,0.1982446632402091,0.9999844707074372,0.9509320833115033
3,0.1,3,1,Z2,1,multi_mags,0.9536484412188596,4.814992155986433,0.3464093963767891,0.002488100965893,0.1146916242660538,0.9999718023205502,0.9829429119166884
3,0.1,4,1,Z2,1,multi_mags,0.8797843187788416,13.799897295427566,0.5364705260430107,0.0031901970931753,0.2098509171110176,0.9999823864484508,0.94421855648657
3,0.1,4,1,Z2,1,multi_mags,0.9366933973597352,6.79761490274548,0.4224584300755227,0.0025903078705949,0.1425506089914205,0.9999508704118484,0.9737690883808856
3,0.1,4,1,Z2,1,multi_mags,0.9521831418461926,4.948646194254004,0.3536671193782761,0.0025682735195688,0.1054642966084746,0.999976019929078,0.9849460089424364
3,0.1,5,1,Z2,1,multi_mags,0.9185296488415712,8.954759406335185,0.4426458157457443,0.0009894672437682,0.1509729805308409,0.9999682463114884,0.9696699125177356
3,0.1,5,1,Z2,1,multi_mags,0.870592148758682,14.970532546986664,0.5845921537437085,0.0024729113022555,0.2127187433287804,0.9999669214714172,0.9423012395594126
3,0.1,5,1,Z2,1,multi_mags,0.9119535130408352,9.684437256972364,0.458145596635764,0.0023108341378155,0.1557966102557897,0.999977966322272,0.967500549383312
3,0.1,6,1,Z2,1,multi_mags,0.9000679299061628,11.247726610031076,0.4742335124260318,0.0034965267684736,0.1686272759559097,0.9999746608207808,0.9618562238097648
3,0.1,6,1,Z2,1,multi_mags,0.9046856023366492,10.556196401256026,0.4730189569939259,0.0032623124449103,0.1523431416752522,0.9999721884971248,0.9687764656287198
3,0.1,6,1,Z2,1,multi_mags,0.8700191980443241,15.002337686637796,0.543531314043713,0.0021341687579672,0.2155026044717753,0.9999876844768116,0.9418256701666214
3,0.1,7,1,Z2,1,multi_mags,0.8835488916866635,13.230050792287829,0.5192300980399494,0.0023152451721159,0.1679580893928193,0.9999649215371328,0.9619755716309056
3,0.1,7,1,Z2,1,multi_mags,0.875701204482448,14.267082763028345,0.5180876522589013,0.0027980636584583,0.1772965261947869,0.999975120864522,0.9571587029988942
3,0.1,7,1,Z2,1,multi_mags,0.8259888079695131,20.95407641954007,0.6436905499313504,0.0014869121051266,0.2464216209975031,0.999960624480055,0.9233689029988372
3,0.1,8,1,Z2,1,multi_mags,0.837452118637901,19.33056657339524,0.5801773444107112,0.0023160960227035,0.2094359978683984,0.9999627805374114,0.9423274602420804
3,0.1,8,1,Z2,1,multi_mags,0.8275806824291148,20.73356950275016,0.6308480896947775,0.0022263912136541,0.2342336454457991,0.9999847639873092,0.9315057692520224
3,0.1,8,1,Z2,1,multi_mags,0.8200278041153596,21.751548917005795,0.6087281309856893,0.0025253835249627,0.2125298326969649,0.9999931520293526,0.939089732223122
3,0.1,9,1,Z2,1,multi_mags,0.8326228986717745,20.05845367873705,0.5947990488861683,0.0025255738043788,0.1989982500522975,0.999984686496028,0.9449914914735824
3,0.1,9,1,Z2,1,multi_mags,0.7661715304102288,29.57846634707865,0.685770489873776,0.0023101062849737,0.2538914787828157,0.9999781937403944,0.9137687708539792
3,0.1,9,1,Z2,1,multi_mags,0.8076943063174824,23.557595700518497,0.6460547348831445,0.0025337627252008,0.259578563249888,0.9999915950205188,0.9143875993268142
3,0.1,10,1,Z2,1,multi_mags,0.7532982196368786,31.567013815080795,0.7000222386067769,0.0021420466244069,0.2553353524030217,0.9999820637234784,0.91126045047898
3,0.1,10,1,Z2,1,multi_mags,0.7930310470175795,25.61581083066204,0.6579005864639025,0.0021210147354244,0.2282836903894897,0.9999923585688796,0.9280072434747498
3,0.1,10,1,Z2,1,multi_mags,0.7525606158691119,31.771138357865976,0.7305494802855068,0.0021502000287319,0.2753021080407661,0.9999866442420972,0.8995286062400293
3,0.12,1,1,Z2,1,multi_mags,0.9688478046727612,2.021617754411061,0.3026301023100072,0.0046860610007182,0.0975873875542436,0.999926723880146,0.9860366368264384
3,0.12,1,1,Z2,1,multi_mags,0.9848133328583027,0.8981054118571778,0.2088919005617768,0.0069724770137267,0.0593811844544606,0.9998954989065616,0.994160363484462
3,0.12,1,1,Z2,1,multi_mags,0.9740529954621824,1.628462159120002,0.2653163470135573,0.0026218689379706,0.0927634797572803,0.9999190768905946,0.9849032635235656
3,0.12,2,1,Z2,1,multi_mags,0.9582109789069136,2.965269854679776,0.2681267912711942,0.0018982728629677,0.0977130988314363,0.9999860989441616,0.9844068280180808
3,0.12,2,1,Z2,1,multi_mags,0.9551567849957048,3.137011291043648,0.2882476969609446,0.0033580792301922,0.1188918600433641,0.9999720457751202,0.981686847347026
3,0.12,2,1,Z2,1,multi_mags,0.9695691507613026,2.0614906581113823,0.2337148435335297,0.0036994794385688,0.1007171268474466,0.9999822430866312,0.9868844695021496
3,0.12,3,1,Z2,1,multi_mags,0.9479948887465808,3.697854569301158,0.2929226860793985,0.0033319190455183,0.1216476584794932,0.999988287211038,0.9787704352581778
3,0.12,3,1,Z2,1,multi_mags,0.9427211184693272,4.131858287434441,0.3170922415518018,0.0021305174619133,0.1252940342047053,0.9999931072249646,0.9787723543489188
3,0.12,3,1,Z2,1,multi_mags,0.9490544903409398,3.708128094192469,0.2977802474609923,0.0021332468130231,0.1231376022294306,0.999919432673888,0.9806452685623116
3,0.12,4,1,Z2,1,multi_mags,0.9216428331261824,5.988704866833166,0.3504566303740694,0.0017787619445131,0.1628685467124855,0.9999895621736408,0.9664250815259124
3,0.12,4,1,Z2,1,multi_mags,0.9283687435064638,5.353976503997166,0.3367352213126714,0.0029508877634951,0.1385169865328708,0.9999895162326063,0.971789980546589
3,0.12,4,1,Z2,1,multi_mags,0.9192556103739808,6.038329626356206,0.3873602585838044,0.0018093463174923,0.1447469672956217,0.999912462095394,0.9735228468113806
3,0.12,5,1,Z2,1,multi_mags,0.8509746295002097,12.102767950003676,0.4907302567869023,0.0049882774897102,0.1953431326857899,0.99995898336334,0.9487910542697796
3,0.12,5,1,Z2,1,multi_mags,0.8776824850513091,9.820074258362917,0.4346679683528019,0.0030278526555117,0.1774357504276636,0.99997692635065,0.9549778040089466
3,0.12,5,1,Z2,1,multi_mags,0.8648272855813006,10.92402358905095,0.4535747364601527,0.0024690552996027,0.2030890129823497,0.9999726755578996,0.9477560455229828
3,0.12,6,1,Z2,1,multi_mags,0.850155788436759,12.262952226742312,0.4800866816001097,0.0022698192770705,0.216513576475596,0.999953658795494,0.9406206812602492
