length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
10,0.04,6,1,Z2,1,fidelity,0.8269405881565828,0.2983783394532401,,4.6392815145068766e-08,0.0664882894133782,0.9999999536071849,0.9335117105866216
10,0.04,6,2,Z2,1,fidelity,0.9246765033576568,0.1799925491619484,,3.180328400631538e-08,0.0283553486764557,0.999999968196716,0.9716446513235444
10,0.04,7,1,Z2,1,fidelity,0.8225430122817095,0.3031568195542068,,4.067906674654065e-05,0.0666593358032029,0.9999593209332536,0.9333406641967972
10,0.04,7,2,Z2,1,fidelity,0.9123705328941172,0.2022215751529223,,4.143964082992113e-08,0.0344404006995938,0.9999999585603592,0.965559599300406
10,0.04,8,1,Z2,1,fidelity,0.8314954604962503,0.2938596824866236,,1.4866221575982053e-07,0.065983265062482,0.9999998513377842,0.934016734937518
10,0.04,8,2,Z2,1,fidelity,0.8988416668584854,0.2226914484945748,,1.2204705769569555e-05,0.0426936595230914,0.9999877952942304,0.9573063404769084
10,0.06,2,1,Z2,1,fidelity,0.968627264254313,0.0556250743077006,,3.2004050520839655e-08,0.0138185959108159,0.9999999679959496,0.986181404089184
10,0.06,2,2,Z2,1,fidelity,0.9377736104982785,0.0911203913611051,,7.468570879520797e-07,0.0265117104483995,0.999999253142912,0.9734882895516004
10,0.06,3,1,Z2,1,fidelity,0.934909115541018,0.0979444913555231,,1.954508110912912e-08,0.0231880870930215,0.9999999804549188,0.9768119129069784
10,0.06,3,2,Z2,1,fidelity,0.9182107217747136,0.1170736514455336,,2.5391985292166908e-08,0.034032683676435,0.9999999746080148,0.9659673163235648
10,0.06,4,1,Z2,1,fidelity,0.8679960282490524,0.1564307405208469,,4.617956306240956e-08,0.0611524229376445,0.9999999538204368,0.9388475770623554
10,0.06,4,2,Z2,1,fidelity,0.9083363240185316,0.1228619999031801,,4.30248293659119e-08,0.0362526729966927,0.9999999569751706,0.9637473270033072
10,0.06,5,1,Z2,1,fidelity,0.8646145718130381,0.1570329280950574,,9.413349311149233e-08,0.0628292002009064,0.9999999058665068,0.9371707997990936
10,0.06,5,2,Z2,1,fidelity,0.8806271361164213,0.1590744092831729,,8.477851975996489e-08,0.051514062283362,0.9999999152214802,0.948485937716638
10,0.06,6,1,Z2,1,fidelity,0.851604547150383,0.1947562193339004,,8.937993745128382e-08,0.0656555355128102,0.9999999106200624,0.9343444644871898
10,0.06,6,2,Z2,1,fidelity,0.8620329155955707,0.1628408748514678,,3.482655489328579e-06,0.0647954278430538,0.9999965173445108,0.9352045721569462
10,0.06,7,1,Z2,1,fidelity,0.814668770634728,0.2319148046280977,,6.620278814040148e-08,0.0879712266858223,0.999999933797212,0.9120287733141776
10,0.06,7,2,Z2,1,fidelity,0.8467461586758491,0.1844074701669152,,9.812823309474085e-08,0.0700221236224793,0.9999999018717668,0.9299778763775206
10,0.06,8,1,Z2,1,fidelity,0.8200726322076844,0.209757337118194,,7.032327631328883e-08,0.0813645760116194,0.9999999296767236,0.9186354239883806
