model_name,length,evol_num,sample_num,time_interval,loss_type,data_type,J,delta,theta,gate_fidelity,similarity,spectrum_diff,train_loss,test_loss,train_fide,test_fide,depth,lambda,H_diff
XXZ_inhomo,10.0,9.0,10.0,0.2,fidelity,product,1.0,1.0,0.0,0.999778555719016,0.9898202548126448,0.0001961115882713,0.0001244450271996,0.000168564261728,0.9998755549728005,0.999831435738272,,,
XXZ_inhomo,10.0,9.0,10.0,0.2,multi_mags,non_product,1.0,1.0,0.0,0.9993732370080796,0.9870442133066458,0.0003572591956999,0.000968514378576,0.0136803662663873,0.999778021988278,0.9997268110559324,,,
XXZ_inhomo,10.0,9.0,10.0,0.2,multi_mags,non_product,1.0,1.0,0.0,0.9996683518220116,0.9898789394196348,0.0001684058764068,0.0011250026308193,0.0088034447223224,0.9997948786445526,0.9998547818031804,,,
XXZ_inhomo,10.0,9.0,10.0,0.2,multi_mags,product,1.0,1.0,0.0,0.9987870019883326,0.970584697179921,0.0006217037556386,0.01669079028122,0.0291336194089843,0.999635744356726,0.999081255116383,,,
XXZ_inhomo,10.0,9.0,10.0,0.2,multi_mags,product,1.0,1.0,0.0,0.9994229949279768,0.9858947831344688,0.0003130324563284,0.0178193015116055,0.0169832798362558,0.999574220927702,0.999656663167881,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,non_product,1.0,-2.0,0.0,0.999980562642466,0.997737425245276,3.9415175447304005e-05,1.4319781223126604e-05,6.423208669725788e-06,0.9999856802187768,0.9999935767913304,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,non_product,1.0,-2.0,0.0,0.999999749923986,0.9986744016848842,2.492424187623836e-07,1.760888164170638e-07,7.82993392900444e-07,0.9999998239111836,0.9999992170066072,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,non_product,1.0,0.0,0.0,0.9988407684799048,0.9771608970766164,0.0005971752481306,0.0005091216791537,0.0003996467872963,0.9994908783208464,0.9996003532127036,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,non_product,1.0,0.0,0.0,0.9992588116701248,0.981712549538478,0.0003344283965187,0.0002850401134771,0.0002844155269573,0.9997149598865228,0.9997155844730428,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,non_product,1.0,2.0,0.0,0.9997328185213216,0.9918130913731809,0.0002050633145403,0.0002491367026564,0.0001014734671527,0.9997508632973436,0.9998985265328472,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,non_product,1.0,2.0,0.0,0.9999352769883084,0.9955972151846576,0.0001687513119002,3.20606569175208e-05,2.196868664960938e-05,0.9999679393430824,0.9999780313133504,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,product,1.0,-2.0,0.0,0.9999860959519982,0.99307376519889,1.271394694074357e-05,9.321596548872437e-06,5.290073521013738e-06,0.9999906784034512,0.999994709926479,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,product,1.0,-2.0,0.0,0.9999025016434794,0.9734912773507314,6.758807231754047e-05,0.0001836636632605,3.7479901806691807e-05,0.9998163363367396,0.9999625200981932,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,product,1.0,0.0,0.0,0.9997443763358672,0.9710830837901728,0.0002346811527963,0.0001783244390594,0.0001327331732221,0.9998216755609406,0.9998672668267778,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,product,1.0,2.0,0.0,0.9999700731929616,0.9791627690938628,2.6233143874312293e-05,2.233130599327282e-07,5.973475544873708e-06,0.99999977668694,0.9999940265244552,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,fidelity,product,1.0,2.0,0.0,0.9999645913923104,0.9630234344975924,2.229476782191013e-05,6.647521629821185e-06,7.782472077999536e-06,0.9999933524783702,0.999992217527922,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,non_product,1.0,-2.0,0.0,0.842561342485558,0.7964873355976844,0.6060701823196749,0.0016809745092821,0.2267176345818153,0.9162456121356556,0.9210566838234676,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,non_product,1.0,-2.0,0.0,0.9431945662951572,0.879603297824383,0.0881250973660889,0.0015756536179529,0.1365454483163392,0.971697984657886,0.9729733406010358,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,non_product,1.0,0.0,0.0,0.6461400216570667,0.6865764635840836,5.216716111672294,0.0015472004662009,0.2981455285674407,0.8095797363036947,0.8607249431225207,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,non_product,1.0,0.0,0.0,0.7603813812917599,0.7467165783667928,2.980653067778597,0.0018412669233755,0.284480806863457,0.8736744093097223,0.88450382385107,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,non_product,1.0,2.0,0.0,0.8177419677075376,0.7811293446180597,0.9651573831518044,0.0010980173802952,0.2414071381426669,0.9010834389771092,0.9161275787926084,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,non_product,1.0,2.0,0.0,0.8763935959987262,0.8210488203951313,0.5201849152945471,0.0014049680818666,0.1740277411567233,0.9388541724964096,0.9531844038685308,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,product,1.0,-2.0,0.0,0.9454495119642838,0.8792506074502001,0.0465760693940773,0.0127040533721529,0.1142501873785259,0.976064609171448,0.9791200600475524,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,product,1.0,-2.0,0.0,0.9601216947990422,0.8904629250894851,0.0275373282562677,0.0204818584562362,0.0854983784261542,0.9921536548137152,0.9852894750560658,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,product,1.0,0.0,0.0,0.8672537059279202,0.8106435805171255,1.0089994975651373,0.012430319002342,0.1146546384366932,0.985261624116583,0.9692899140020304,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,product,1.0,0.0,0.0,0.8917840972001008,0.8328568183617203,0.6666033053841093,0.0193701621867447,0.1021621581750309,0.981363897300514,0.97823696752692,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,product,1.0,2.0,0.0,0.909479565938692,0.8477088667134203,0.2596939998235786,0.0147221876966384,0.1154006873833116,0.9871436440033328,0.9752665247631987,,,
XXZ_inhomo,10.0,10.0,1.0,0.2,multi_mags,product,1.0,2.0,0.0,0.944958501568444,0.8751100094168208,0.1010493558522719,0.0116523169299088,0.0789884800283498,0.9893853420172782,0.9848172988037288,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,fidelity,non_product,1.0,1.0,0.0,0.999952570875592,0.9965395542570809,0.0001114161365668,2.291038788826416e-05,1.7545334603408236e-05,0.9999770896121116,0.9999824546653966,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,fidelity,non_product,1.0,1.0,0.0,0.9996478458128136,0.9905027276120746,0.0002019069946342,0.0001467523844719,0.0001308505631513,0.999853247615528,0.9998691494368488,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,fidelity,product,1.0,1.0,0.0,0.999993604024278,0.99490792270603,3.7017494403480736e-06,2.4209144241504887e-06,3.37703157093916e-06,0.9999975790855758,0.9999966229684292,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,fidelity,product,1.0,1.0,0.0,0.99915947506854,0.9824109704624224,0.0004893579355264,0.0008343981275634,0.0006459328698633,0.9991656018724364,0.9993540671301366,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,multi_mags,non_product,1.0,1.0,0.0,0.9995982318889828,0.967645848164162,0.0003524144199446,0.0009373993664797,0.0102865112618905,0.9998384258623304,0.99980656340864,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,multi_mags,non_product,1.0,1.0,0.0,0.999356693934925,0.9870826901837714,0.0002195185613627,0.001340401342349,0.013792436452019,0.9996364191283336,0.9997355829124824,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,multi_mags,product,1.0,1.0,0.0,0.9980947456925456,0.9717008025304392,0.0009296330341105,0.0438825670462136,0.0346249861195751,0.9978022894344444,0.9987066789495096,,,
XXZ_inhomo,10.0,10.0,10.0,0.2,multi_mags,product,1.0,1.0,0.0,0.9990181463642706,0.9540179294927372,0.0003745350065641,0.0254027996358574,0.0248591251346595,0.9992293737716073,0.9993193099184454,,,
xorX,10.0,1.0,1.0,0.2,fidelity,product,1.0,0.1,,0.2163694861561902,0.4668147899814003,2.646087102641871,3.623360597970749e-05,0.3227414972011084,0.9999637663940204,0.6772585027988915,,1.0,0.064244383942558
xorX,10.0,1.0,1.0,0.2,fidelity,product,1.0,0.1,,0.0347587887810553,0.3609970244026755,10.385361277116292,3.3699236604012306e-05,0.62796859432478,0.999966300763396,0.37203140567522,,1.0,0.122800717570797
xorX,10.0,1.0,1.0,0.2,fidelity,product,1.0,0.1,,0.1783695518904778,0.4510437834356793,2.418221325046185,1.3791409484431584e-05,0.4121448970308847,0.9999862085905156,0.5878551029691153,,1.0,0.0521468381273291
xorX,10.0,1.0,1.0,0.2,fidelity,product,1.0,0.1,,0.0558967127639991,0.3748768946815698,6.8491398525221,1.9050518780150405e-05,0.6317660955880577,0.9999809494812198,0.3682339044119422,,1.0,0.0830714598670609
xorX,10.0,1.0,1.0,0.2,fidelity,product,1.0,0.1,,0.1522414807686451,0.4409057926838098,4.103627139159126,0.0001107929197495,0.4111174147435692,0.9998892070802504,0.5888825852564308,,1.0,0.0771560243986162
xorX,10.0,1.0,1.0,0.2,fidelity,xorX,1.0,0.1,,0.3453016611027966,0.5456052510790181,19.175912836364223,9.776264320304764e-08,0.3251383223543461,0.9999999022373568,0.6748616776456539,,1.0,0.0108917859026877
xorX,10.0,1.0,1.0,0.2,fidelity,xorX,1.0,0.1,,0.3440025035634242,0.5449287615491025,19.7293828516808,6.864345702284336e-05,0.3332935088936003,0.9999313565429772,0.6667064911063997,,1.0,0.0108699119039599
xorX,10.0,1.0,1.0,0.2,fidelity,xorX,1.0,0.1,,0.3461452708823403,0.5459644118538078,18.296085055035466,5.66294993120664e-07,0.3278562198966704,0.9999994337050068,0.6721437801033295,,1.0,0.0109671600195429
xorX,10.0,1.0,1.0,0.2,fidelity,xorX,1.0,0.1,,0.3508336092245175,0.5482086248225171,22.210143255827,7.003175282849217e-05,0.3261150888038182,0.9999299682471716,0.6738849111961818,,1.0,0.0106681509790937
xorX,10.0,1.0,1.0,0.2,fidelity,xorX,1.0,0.1,,0.347981262480029,0.5466333447420221,18.815023809605943,2.599442404149777e-05,0.3237947836987698,0.9999740055759584,0.6762052163012302,,1.0,0.0108435437921218
xorX,10.0,1.0,1.0,0.2,multi_mags,product,1.0,0.1,,0.1505059945874767,0.4462980729403386,0.1373101693403532,0.0165904511159904,0.4210805085323895,0.6398220132420023,0.5542069692771535,,1.0,0.0288358637648898
xorX,10.0,1.0,1.0,0.2,multi_mags,product,1.0,0.1,,0.0193328802275947,0.3422077429317488,9.278184957648136,0.023722330850848,0.6889208478260272,0.6790290932599006,0.2117710176416687,,1.0,0.1008721504898223
xorX,10.0,1.0,1.0,0.2,multi_mags,product,1.0,0.1,,0.0557547784149714,0.3801460477038295,3.5178602041170643,0.0119316081528159,0.5383162690751081,0.6683174377451799,0.4071971808730892,,1.0,0.06737480679888
xorX,10.0,1.0,1.0,0.2,multi_mags,product,1.0,0.1,,0.056050801703731,0.3801375160561039,5.27832864042885,0.0254257418031972,0.6159113027354098,0.7876907892473494,0.3212805395963006,,1.0,0.0654876243546784
xorX,10.0,1.0,1.0,0.2,multi_mags,xorX,1.0,0.1,,0.001683713803363,0.3023692580252424,13.233849544611278,0.004819529680052,0.8841153227929935,0.4831707290680004,0.062091204171044,,1.0,0.01745642998612
xorX,10.0,1.0,1.0,0.2,multi_mags,xorX,1.0,0.1,,0.0062737390643109,0.3186878901334879,13.542044728935844,0.0050086458119174,0.837980441000497,0.3342593440654594,0.1373044900065459,,1.0,0.0170939363589094
xorX,10.0,1.0,1.0,0.2,multi_mags,xorX,1.0,0.1,,0.0040216793183137,0.3122924621258702,10.276344866855691,0.0050303972922743,0.7838690857033545,0.4234520634171957,0.1303216119166385,,1.0,0.0167787555395182
xorX,10.0,1.0,1.0,0.2,multi_mags,xorX,1.0,0.1,,0.016918798451775,0.33861646722067,11.189338958041288,0.0048387819630739,0.8153771118901703,0.4096372667663318,0.1750339466246577,,1.0,0.0164468091459786
xorX,10.0,1.0,1.0,0.2,multi_mags,xorX,1.0,0.1,,0.0049202155087655,0.315206799557415,12.25447945975096,0.0047035847357531,0.8763082189696898,0.123660009506189,0.099206476185668,,1.0,0.0175428276634115
xorX,10.0,1.0,2.0,0.2,fidelity,product,1.0,0.1,,0.5076423202350808,0.5778411571069756,2.206979902324216,4.806854216721224e-05,0.1752160855637867,0.9999519314578328,0.8247839144362132,,1.0,0.032307110702882
xorX,10.0,1.0,2.0,0.2,fidelity,product,1.0,0.1,,0.6561727118563575,0.6843834559342812,0.2268829159628154,0.0003246238812717,0.1096615888202421,0.9996753761187284,0.8903384111797579,,1.0,0.0122165347543306
xorX,10.0,1.0,2.0,0.2,fidelity,product,1.0,0.1,,0.5587082932158055,0.5790004468298211,0.8410830584581517,3.35841879971488e-05,0.1341782964467407,0.9999664158120029,0.8658217035532593,,1.0,0.0290907612854135
xorX,10.0,1.0,2.0,0.2,fidelity,product,1.0,0.1,,0.5427217108538952,0.6212738398631297,1.6791130407356472,0.0006810722980135,0.136099386067402,0.9993189277019864,0.863900613932598,,1.0,0.0397504425192588
xorX,10.0,1.0,2.0,0.2,fidelity,xorX,1.0,0.1,,0.3560711381508275,0.5502719441496368,20.40591495792913,2.2599887021468312e-05,0.3165241362044818,0.9999774001129784,0.6834758637955182,,1.0,0.0104979193499641
xorX,10.0,1.0,2.0,0.2,fidelity,xorX,1.0,0.1,,0.3500985664961094,0.5478479749181616,20.61376981201756,3.335961588524228e-05,0.3301984202280752,0.9999666403841148,0.6698015797719248,,1.0,0.0106542021505854
xorX,10.0,1.0,2.0,0.2,fidelity,xorX,1.0,0.1,,0.3429831463234093,0.5443184310954755,21.65684274687005,1.7735832746890168e-06,0.3346070645440248,0.9999982264167252,0.6653929354559752,,1.0,0.0106723502592207
xorX,10.0,1.0,2.0,0.2,fidelity,xorX,1.0,0.1,,0.364485582327028,0.5538012646138992,17.198362248681363,1.1226670482145096e-06,0.3152750157713733,0.9999988773329518,0.6847249842286267,,1.0,0.0106844165837054
xorX,10.0,1.0,2.0,0.2,fidelity,xorX,1.0,0.1,,0.364485582327028,0.5538012646138992,17.198362248681363,1.1226670482145096e-06,0.3167854616252868,0.9999988773329518,0.6832145383747131,,1.0,0.0106844165837054
xorX,10.0,1.0,2.0,0.2,multi_mags,product,1.0,0.1,,0.2294368829460395,0.4808808157242059,0.4366422507274519,0.0188509021810061,0.3737818092852166,0.771583436669118,0.6500165785595163,,1.0,0.0340197442551997
xorX,10.0,1.0,2.0,0.2,multi_mags,product,1.0,0.1,,0.1960293766161545,0.4717066303264443,1.8005543600590566,0.038960248098999,0.4975034011268153,0.7421460188468638,0.4906947093918639,,1.0,0.0690363070299354
xorX,10.0,1.0,2.0,0.2,multi_mags,product,1.0,0.1,,0.0545203135081531,0.3756519906735992,8.403147327198223,0.0144076332169027,0.5110678290079746,0.6763868813778258,0.4872689242282784,,1.0,0.1376964349581752
xorX,10.0,1.0,2.0,0.2,multi_mags,product,1.0,0.1,,0.0567290344744122,0.3566055765192254,7.097143012233421,0.0157186662021821,0.5163745477467205,0.6759632857543394,0.413860123162503,,1.0,0.1571804638566966
xorX,10.0,1.0,2.0,0.2,multi_mags,xorX,1.0,0.1,,0.0016357709211078,0.3018075343014873,13.130860305661288,0.003201273844639,0.8920202106790083,0.4265271109397002,0.0472493086189409,,1.0,0.0171170808010448
xorX,10.0,1.0,2.0,0.2,multi_mags,xorX,1.0,0.1,,0.0013752543341587,0.299555296484581,13.146467477685364,0.0051786517314064,0.7704590101861186,0.3282765124791602,0.0871797376275565,,1.0,0.0172494778841543
xorX,10.0,1.0,2.0,0.2,multi_mags,xorX,1.0,0.1,,0.0015192365105606,0.3011329120835861,14.235991885342962,0.0043092417808576,0.8076336863450685,0.1758948446180246,0.133048341646129,,1.0,0.016828242975422
xorX,10.0,1.0,2.0,0.2,multi_mags,xorX,1.0,0.1,,0.0010901070293111,0.2959438769972722,16.174090583774625,0.0027393847564385,0.9398632119360104,0.5184272370755079,0.0618287665822018,,1.0,0.017109439623142
xorX,10.0,1.0,2.0,0.2,multi_mags,xorX,1.0,0.1,,0.0010901070293111,0.2959438769972722,16.174090583774625,0.0027393847564385,0.9255045137793316,0.5184272370755079,0.0696098077782989,,1.0,0.017109439623142
xorX,10.0,1.0,3.0,0.2,fidelity,product,1.0,0.1,,0.8873297435239681,0.8148069245314998,0.1048428210818961,5.640168626275255e-05,0.0243678076491897,0.9999435983137372,0.9756321923508102,,1.0,0.0077201048581518
xorX,10.0,1.0,3.0,0.2,fidelity,product,1.0,0.1,,0.9200301826572632,0.8546735094649373,0.0175308052148732,3.248886369888737e-05,0.0118591885726919,0.9999675111363012,0.988140811427308,,1.0,0.0063013036886607
xorX,10.0,1.0,3.0,0.2,fidelity,product,1.0,0.1,,0.9529926943491874,0.8494124104505109,0.005052939131634,0.0001166905248559,0.0075647324445761,0.999883309475144,0.992435267555424,,1.0,0.0053142437092531
xorX,10.0,1.0,3.0,0.2,fidelity,product,1.0,0.1,,0.9396634086773114,0.8479281146622204,0.0072856157914698,1.0990060741788987e-05,0.0113547724067387,0.9999890099392582,0.9886452275932612,,1.0,0.0054221550632195
xorX,10.0,1.0,3.0,0.2,fidelity,xorX,1.0,0.1,,0.3491290491197738,0.5473834935942927,21.82678741631929,3.5759521213041268e-06,0.3231268547240595,0.9999964240478788,0.6768731452759404,,1.0,0.0106088227550777
xorX,10.0,1.0,3.0,0.2,fidelity,xorX,1.0,0.1,,0.3429238756586526,0.5443960696064811,17.788537952724045,3.0150787522220668e-06,0.3278677727361772,0.9999969849212478,0.6721322272638228,,1.0,0.01082429340443
xorX,10.0,1.0,3.0,0.2,fidelity,xorX,1.0,0.1,,0.3661134619754502,0.5547126773471257,17.429630454555006,1.592182301057843e-05,0.3163934373775627,0.9999840781769894,0.6836065626224372,,1.0,0.0105614604654432
xorX,10.0,1.0,3.0,0.2,fidelity,xorX,1.0,0.1,,0.3661134619754502,0.5547126773471257,17.429630454555006,1.592182301057843e-05,0.3161964503070814,0.9999840781769894,0.6838035496929186,,1.0,0.0105614604654432
xorX,10.0,1.0,3.0,0.2,multi_mags,product,1.0,0.1,,0.1726334933766928,0.4571644943891993,0.6423493134501491,0.0284996482306157,0.3987892252422835,0.884462679382096,0.6319598284501848,,1.0,0.0352598495376679
xorX,10.0,1.0,3.0,0.2,multi_mags,product,1.0,0.1,,0.1975895559550907,0.4685761517445578,0.5820042197264154,0.018900400139629,0.3977757738529495,0.7791352205188248,0.6254964697561936,,1.0,0.0352790243407234
xorX,10.0,1.0,3.0,0.2,multi_mags,product,1.0,0.1,,0.1834206916988743,0.3891901773957563,2.3316147875702176,0.0125126588004701,0.3550370425807718,0.7184438741804124,0.6018764899018774,,1.0,0.1011317792105453
xorX,10.0,1.0,3.0,0.2,multi_mags,product,1.0,0.1,,0.1277475519203072,0.3786302341409938,6.198717635059345,0.0232528124815293,0.4033533354424755,0.7084702898797084,0.5553816522145099,,1.0,0.1418841666867414
xorX,10.0,1.0,3.0,0.2,multi_mags,xorX,1.0,0.1,,0.3195269112400931,0.5324031805519126,7.891762359403384,0.0042672817018453,0.4679058410678016,0.8799798830797432,0.6509202530747785,,1.0,0.01104537448796
xorX,10.0,1.0,3.0,0.2,multi_mags,xorX,1.0,0.1,,0.2672311266399276,0.5074255877084197,5.698728473183115,0.0053683532860289,0.4779239187083964,0.8976482781608076,0.5990010323347859,,1.0,0.0114635020140557
xorX,10.0,1.0,3.0,0.2,multi_mags,xorX,1.0,0.1,,0.0009759836351843,0.2927295555355051,16.075591717925494,0.0033258744675364,1.1470813673234082,0.4957501402933323,0.0400119283702631,,1.0,0.0170518490177274
xorX,10.0,1.0,3.0,0.2,multi_mags,xorX,1.0,0.1,,0.0009759836351843,0.2927295555355051,16.075591717925494,0.0033258744675364,1.1462402085043102,0.4957501402933323,0.0391809629838308,,1.0,0.0170518490177274
xorX,10.0,1.0,4.0,0.2,fidelity,product,1.0,0.1,,0.9986860462356654,0.9442977407515588,0.0007561582397545,0.0001835723051796,0.0002748916964172,0.9998164276948204,0.9997251083035829,,1.0,0.001344200555185
xorX,10.0,1.0,4.0,0.2,fidelity,product,1.0,0.1,,0.9966065549344844,0.9579663720380164,0.00483737628665,0.0003035499869477,0.0006350426762343,0.9996964500130524,0.9993649573237656,,1.0,0.0015441740263242
xorX,10.0,1.0,4.0,0.2,fidelity,product,1.0,0.1,,0.999264554931506,0.9471718687687318,0.0005277898645709,0.000163673524301,0.0003413953468799,0.999836326475699,0.99965860465312,,1.0,0.0010391532151298
xorX,10.0,1.0,4.0,0.2,fidelity,product,1.0,0.1,,0.9979235522605884,0.9065158251620564,0.0021199066039734,0.0010456111215357,0.0005392921759834,0.9989543888784642,0.9994607078240164,,1.0,0.0018163667049963
xorX,10.0,1.0,4.0,0.2,fidelity,xorX,1.0,0.1,,0.3493279226645479,0.5471196757250996,18.81114658305594,6.562702689283384e-06,0.3227990170387639,0.9999934372973108,0.6772009829612361,,1.0,0.0104765487518716
xorX,10.0,1.0,4.0,0.2,fidelity,xorX,1.0,0.1,,0.3492224587246462,0.5469043583345458,20.04515502612797,4.59057610846525e-06,0.332298192491803,0.9999954094238916,0.667701807508197,,1.0,0.0106411267103252
xorX,10.0,1.0,4.0,0.2,fidelity,xorX,1.0,0.1,,0.36093766736441,0.5525575330632138,18.79422529704221,3.7771998779856375e-06,0.3183038011998935,0.999996222800122,0.6816961988001065,,1.0,0.0105444493073683
xorX,10.0,1.0,4.0,0.2,fidelity,xorX,1.0,0.1,,0.36093766736441,0.5525575330632138,18.79422529704221,3.7771998779856375e-06,0.3176107464438543,0.999996222800122,0.6823892535561457,,1.0,0.0105444493073683
xorX,10.0,1.0,4.0,0.2,multi_mags,product,1.0,0.1,,0.2409197517883706,0.4770907154308227,2.9416132191983966,0.0217445816078589,0.3627507644728778,0.8555275626580336,0.6633031654497781,,1.0,0.0602284265715076
xorX,10.0,1.0,4.0,0.2,multi_mags,product,1.0,0.1,,0.3756830543365942,0.5578233473323245,0.4781985077985348,0.0229717963150999,0.2877438704369681,0.8603878978577981,0.7517958734861517,,1.0,0.0219349827023945
xorX,10.0,1.0,4.0,0.2,multi_mags,product,1.0,0.1,,0.2164409990648383,0.4101236926656239,4.885914413960437,0.0116839269582775,0.3265958835121767,0.8085827478795818,0.6777130541605243,,1.0,0.1063911108525543
xorX,10.0,1.0,4.0,0.2,multi_mags,product,1.0,0.1,,0.1616757819210393,0.3717819091412057,5.895912636211189,0.0133462490550701,0.3654770231583787,0.7533067730418743,0.6360301519995374,,1.0,0.1258814253770302
xorX,10.0,1.0,4.0,0.2,multi_mags,xorX,1.0,0.1,,0.063685595281422,0.3878474709114892,1.3538098996891876,0.0043058999847986,0.6917980379002643,0.5173578714402196,0.3102808874484842,,1.0,0.0140223444443051
xorX,10.0,1.0,4.0,0.2,multi_mags,xorX,1.0,0.1,,0.12187370284781,0.4273384006258141,3.647391896216919,0.0058538652116865,0.6894202642889635,0.4225176421599727,0.3879701003447669,,1.0,0.0134425818363466
