length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
10,0.04,4.0,1.0,Z2,1.0,fidelity,0.8642520393049334,0.2592945846145258,0.0189916351005331,8.072755797172704e-09,0.0564319659535486,0.9999999919272442,0.9435680340464514
10,0.04,5.0,1.0,Z2,1.0,fidelity,0.9361963292402256,0.1585697219932932,0.013439767272124,2.1295577856683682e-08,0.0266137087631187,0.999999978704422,0.9733862912368813
10,0.04,6.0,1.0,Z2,1.0,fidelity,0.7969231875800382,0.3324288202519218,0.0241861124208692,7.510029020885156e-08,0.0870335981923576,0.9999999248997098,0.9129664018076424
10,0.04,7.0,1.0,Z2,1.0,fidelity,0.7943337199143412,0.3347139272845006,0.0249627782128361,9.241268069071218e-05,0.0924726409692925,0.9999075873193092,0.9075273590307076
10,0.04,8.0,1.0,Z2,1.0,fidelity,0.818309966808575,0.3102249914907933,0.0233559131807716,8.551133456879968e-08,0.0754674887615228,0.9999999144886654,0.9245325112384772
10,0.04,9.0,1.0,Z2,1.0,fidelity,0.916861518035197,0.190587365110274,0.0134863904289882,8.187255129410431e-08,0.0378638632062922,0.9999999181274488,0.9621361367937078
10,0.04,9.0,2.0,Z2,1.0,fidelity,0.8875413761611783,0.2280327506934095,0.016584024420203,1.0700932246976436e-05,0.0469478773453705,0.999989299067753,0.9530521226546296
10,0.04,10.0,1.0,Z2,1.0,fidelity,0.7875480349583132,0.3416853140521657,0.0222056720569198,8.41785984251331e-08,0.095962663693825,0.9999999158214016,0.904037336306175
10,0.04,20.0,1.0,Z2,1.0,fidelity,0.8047959537434617,0.3514728148330301,0.0121948755472747,7.893030862238248e-08,0.0893506432772299,0.9999999210696914,0.91064935672277
10,0.04,20.0,2.0,Z2,1.0,fidelity,0.865778432639213,0.255597270518426,0.0144511581041285,1.5846163436972205e-07,0.0592260212594405,0.9999998415383656,0.9407739787405596
10,0.04,30.0,1.0,Z2,1.0,fidelity,0.7365693467958436,0.3925357065863217,0.0152748568997227,4.377554332357647e-07,0.1143890570086267,0.9999995622445668,0.8856109429913732
10,0.04,30.0,2.0,Z2,1.0,fidelity,0.8290299489456929,0.2967323748745815,0.0145216418486773,1.472402314517396e-07,0.0777222526258715,0.9999998527597684,0.9222777473741284
10,0.04,40.0,1.0,Z2,1.0,fidelity,0.6990453532861132,0.4287784567745102,0.0152937066846772,1.2404644378349874e-07,0.1319403476506796,0.9999998759535562,0.8680596523493204
10,0.04,40.0,2.0,Z2,1.0,fidelity,0.8000519527349921,0.3270607521829616,0.015004237763049,3.746870551601944e-06,0.0887452871660393,0.9999962531294484,0.9112547128339606
10,0.04,50.0,1.0,Z2,1.0,fidelity,0.6801423502094636,0.4471836962996648,0.0159412429432246,1.752680844124832e-06,0.1536685991360835,0.999998247319156,0.8463314008639164
10,0.04,50.0,2.0,Z2,1.0,fidelity,0.795453432321879,0.3315291681168344,0.0149302632123379,7.809996581342737e-06,0.0884672870177311,0.9999921900034188,0.9115327129822688
10,0.04,60.0,1.0,Z2,1.0,fidelity,0.6699716129997946,0.4570112200304263,0.0160820413194071,2.6793669916092e-07,0.1410746511104972,0.9999997320633008,0.8589253488895028
10,0.04,60.0,2.0,Z2,1.0,fidelity,0.7858380402133198,0.3413355307468549,0.0148398475668584,4.032094047534685e-07,0.097171672368328,0.9999995967905952,0.902828327631672
10,0.04,70.0,1.0,Z2,1.0,fidelity,0.6628000827047932,0.4637463895947834,0.0159005238222374,2.111957730921432e-08,0.1588624078898497,0.9999999788804228,0.8411375921101503
10,0.04,70.0,2.0,Z2,1.0,fidelity,0.7740643365858433,0.3531608312691692,0.015228422901222,4.584647053218482e-06,0.1009762126221391,0.9999954153529468,0.8990237873778608
10,0.04,80.0,1.0,Z2,1.0,fidelity,0.6498328779269092,0.475317766376935,0.0160819839510303,3.596085580204189e-06,0.1615006091401718,0.9999964039144198,0.8384993908598282
10,0.04,80.0,2.0,Z2,1.0,fidelity,0.7656491239833721,0.3611689382000479,0.0153182111679687,8.264334994123601e-08,0.1069818717129595,0.99999991735665,0.8930181282870404
10,0.04,90.0,1.0,Z2,1.0,fidelity,0.6285233168064827,0.4964834034592666,0.0164708121222889,1.8368028986692764e-08,0.170484728564962,0.999999981631971,0.829515271435038
10,0.04,90.0,2.0,Z2,1.0,fidelity,0.7538539872779083,0.3733784728958946,0.0154350374394531,6.189224556196748e-07,0.1116277303383626,0.9999993810775444,0.8883722696616374
10,0.04,100.0,1.0,Z2,1.0,fidelity,0.8452901512316229,0.2854918793524675,0.0109610763342698,2.7022852353564275e-06,0.0716629359208155,0.9999972977147646,0.9283370640791844
10,0.04,100.0,2.0,Z2,1.0,fidelity,0.7435681952982771,0.3836138907119212,0.0158217542983425,2.3295086415409123e-08,0.116577063799367,0.9999999767049136,0.883422936200633
10,0.06,1.0,1.0,Z2,1.0,fidelity,0.9657395329754528,0.0568988653802957,0.0090959657137819,1.0961298535505648e-10,0.0131443636933767,0.999999999890387,0.9868556363066232
10,0.06,1.0,2.0,Z2,1.0,fidelity,0.9562574346039368,0.0691634880130138,0.009612611864789,1.7411472263972883e-10,0.0153445175160064,0.9999999998258852,0.9846554824839936
10,0.06,2.0,1.0,Z2,1.0,fidelity,0.963597360496006,0.0617812690489519,0.0076789124024239,3.1167145198018886e-08,0.0169651902426778,0.9999999688328548,0.9830348097573222
10,0.06,2.0,2.0,Z2,1.0,fidelity,0.9560467197506372,0.0686689317950282,0.0080895660511757,2.5050383323232963e-08,0.0186752460585307,0.9999999749496168,0.9813247539414692
10,0.06,3.0,1.0,Z2,1.0,fidelity,0.913427332533182,0.1163181137314528,0.0112026934337728,1.4209724397140633e-08,0.0383831911624241,0.9999999857902756,0.9616168088375758
10,0.06,4.0,1.0,Z2,1.0,fidelity,0.8937984015617583,0.1335684251491804,0.0125954571611963,5.3897027951776983e-08,0.0469213904522922,0.999999946102972,0.9530786095477076
10,0.06,4.0,2.0,Z2,1.0,fidelity,0.8877371259051354,0.1393262128652461,0.0129087613091309,4.935146669104996e-08,0.0499407933085535,0.9999999506485332,0.9500592066914464
10,0.06,5.0,1.0,Z2,1.0,fidelity,0.8908674632329038,0.1359025193534591,0.013094803980534,1.2182137110183788e-07,0.0456919316679329,0.9999998781786288,0.954308068332067
10,0.06,5.0,2.0,Z2,1.0,fidelity,0.8682747720187745,0.1573674322025104,0.0142003457515895,1.0627580637745385e-07,0.0597574855553032,0.9999998937241936,0.9402425144446968
10,0.06,6.0,1.0,Z2,1.0,fidelity,0.9061611681323968,0.1246816040620081,0.0123322927985982,1.852259401413648e-07,0.0388304460268023,0.99999981477406,0.9611695539731976
10,0.06,6.0,2.0,Z2,1.0,fidelity,0.847363073985139,0.1762634883610409,0.0150352512793877,1.6710124417507188e-07,0.0704926431221846,0.9999998328987558,0.9295073568778154
10,0.06,7.0,1.0,Z2,1.0,fidelity,0.919207245186735,0.1154136432677817,0.0107567311961763,2.8973590579739472e-05,0.0350441515612061,0.9999710264094204,0.964955848438794
10,0.06,8.0,1.0,Z2,1.0,fidelity,0.907432154941866,0.1253087313627965,0.0101322091490376,1.2121755232907816e-07,0.041205152943053,0.9999998787824476,0.958794847056947
10,0.06,9.0,1.0,Z2,1.0,fidelity,0.8957928374552011,0.1430932128450285,0.0096774442800797,3.049564520907211e-07,0.0477082693495278,0.999999695043548,0.952291730650472
10,0.06,9.0,2.0,Z2,1.0,fidelity,0.7352319322519535,0.2491154146471139,0.0143424252072369,9.585588034433101e-08,0.1209405871914653,0.9999999041441195,0.8790594128085346
10,0.06,10.0,1.0,Z2,1.0,fidelity,0.7275116912376145,0.2659080126043465,0.0104452669454774,4.1579194975938094e-08,0.121776072964066,0.999999958420805,0.878223927035934
10,0.06,10.0,2.0,Z2,1.0,fidelity,0.7191232446501336,0.2586626029201588,0.0135509145850443,8.641715198987043e-08,0.133210925617404,0.999999913582848,0.866789074382596
10,0.06,30.0,1.0,Z2,1.0,fidelity,0.8583216176392142,0.1857589318706224,0.0083026838346398,4.035193396645376e-05,0.0671938735587324,0.9999596480660335,0.9328061264412676
10,0.06,30.0,2.0,Z2,1.0,fidelity,0.6276659136716245,0.3148327608691818,0.0134010006653367,1.0902471279328196e-05,0.1755316209963899,0.9999890975287208,0.82446837900361
10,0.06,40.0,1.0,Z2,1.0,fidelity,0.8305680017147076,0.2091966542726796,0.0090679329470541,7.765440243057142e-07,0.0804632984695754,0.9999992234559756,0.9195367015304244
10,0.06,40.0,2.0,Z2,1.0,fidelity,0.603057735899956,0.3294123675526925,0.0137346659911087,9.847372706150993e-08,0.1886503705131735,0.9999999015262728,0.8113496294868264
10,0.06,50.0,1.0,Z2,1.0,fidelity,0.8122113105207027,0.2206307497598927,0.0092100947818097,1.0308296238825677e-07,0.0880674566115823,0.9999998969170376,0.9119325433884176
10,0.06,50.0,2.0,Z2,1.0,fidelity,0.5888282449342312,0.3376562472580792,0.013588064765578,2.1302517106525087e-05,0.2026408873118212,0.9999786974828936,0.7973591126881787
10,0.06,60.0,1.0,Z2,1.0,fidelity,0.576084327060324,0.4004656788508473,0.0135133935765661,1.5400284364419647e-06,0.2044186946508114,0.9999984599715636,0.7955813053491886
10,0.06,70.0,1.0,Z2,1.0,fidelity,0.7670514264512722,0.2687072280065988,0.0103789171929063,6.912379135748381e-08,0.1095202378332567,0.9999999308762086,0.8904797621667433
10,0.06,70.0,2.0,Z2,1.0,fidelity,0.5373321908121608,0.3686381403608949,0.0146909321526421,7.572891383311742e-06,0.2277065317894662,0.9999924271086168,0.7722934682105338
10,0.06,80.0,1.0,Z2,1.0,fidelity,0.7456039256211919,0.284602792781897,0.0108115388726281,5.9327723844759817e-08,0.119477175379606,0.9999999406722762,0.880522824620394
10,0.06,80.0,2.0,Z2,1.0,fidelity,0.5201498423952605,0.3791772665051255,0.0147625229327493,1.2147416492691576e-05,0.2409453045057898,0.9999878525835072,0.7590546954942101
10,0.06,90.0,1.0,Z2,1.0,fidelity,0.6067368019583874,0.3324886378841448,0.0110566050078851,1.8170819423568567e-06,0.1875576410354575,0.9999981829180576,0.8124423589645424
10,0.06,90.0,2.0,Z2,1.0,fidelity,0.5037999765930813,0.3891521338253895,0.0150045694687491,4.769607653276609e-08,0.247048855552735,0.9999999523039236,0.752951144447265
10,0.06,100.0,1.0,Z2,1.0,fidelity,0.6791796866225466,0.3334915849749955,0.011848300827803,4.669166630189015e-05,0.1607527378846814,0.999953308333698,0.8392472621153185
10,0.06,100.0,2.0,Z2,1.0,fidelity,0.4796419660985663,0.4037994140978127,0.0153207227568311,3.687501992644116e-08,0.2694716053913631,0.99999996312498,0.7305283946086368
10,0.08,1.0,1.0,Z2,1.0,fidelity,0.9471293893524722,0.0478202016227287,0.0080934309775377,1.4825984884225818e-10,0.0194235700292417,0.9999999998517402,0.9805764299707582
10,0.08,2.0,1.0,Z2,1.0,fidelity,0.9087907145491384,0.079831841006595,0.0092303295679492,3.1047859172517185e-08,0.0341211579459153,0.9999999689521408,0.9658788420540848
10,0.08,3.0,1.0,Z2,1.0,fidelity,0.8464275871902329,0.1198984608416676,0.0114938825875834,1.895234498561216e-06,0.0651098881595793,0.9999981047655014,0.9348901118404208
10,0.08,4.0,1.0,Z2,1.0,fidelity,0.8326102677075176,0.1256997993059656,0.0117078822605482,2.443752843417357e-07,0.0698966145927617,0.9999997556247155,0.9301033854072382
10,0.08,4.0,2.0,Z2,1.0,fidelity,0.8317713423572904,0.1297366205869796,0.0108495995427063,1.7022121301391024e-07,0.073784995422134,0.999999829778787,0.926215004577866
10,0.08,5.0,1.0,Z2,1.0,fidelity,0.8231857699250741,0.1318475652096967,0.0102905748386397,3.357925357949654e-05,0.0833406594216026,0.9999664207464204,0.9166593405783974
10,0.08,5.0,2.0,Z2,1.0,fidelity,0.7701008210912511,0.166264367449978,0.0108364479200938,1.4592368202670516e-07,0.1033317643304522,0.999999854076318,0.8966682356695478
10,0.08,6.0,1.0,Z2,1.0,fidelity,0.7427496348926408,0.1733491023854317,0.0106789512367314,1.0580737597187809e-07,0.1242802161394789,0.999999894192624,0.8757197838605211
10,0.08,7.0,2.0,Z2,1.0,fidelity,0.6729374004443088,0.215772165626892,0.0107529849970893,7.892788089769456e-08,0.1534120849945764,0.9999999210721192,0.8465879150054235
10,0.08,8.0,1.0,Z2,1.0,fidelity,0.671269183127833,0.2073436370916151,0.0112554466829496,5.1839580850199254e-08,0.1617035299785705,0.9999999481604191,0.8382964700214295
10,0.08,8.0,2.0,Z2,1.0,fidelity,0.639579809926317,0.2313351346053274,0.0110788174588827,8.55326295345904e-08,0.1685426773990467,0.9999999144673704,0.8314573226009533
10,0.08,9.0,1.0,Z2,1.0,fidelity,0.6426136148178517,0.219736616245106,0.0088868562477738,5.717412465688909e-08,0.1732767771731646,0.9999999428258752,0.8267232228268354
10,0.08,10.0,1.0,Z2,1.0,fidelity,0.6316430999929169,0.2258996128168377,0.0113318036726196,6.41664751332982e-08,0.1844312090803123,0.9999999358335248,0.8155687909196877
10,0.08,10.0,2.0,Z2,1.0,fidelity,0.5831035939581738,0.2575483758457645,0.0118454865356942,8.476507268317945e-07,0.1951415608363806,0.9999991523492732,0.8048584391636193
10,0.08,20.0,1.0,Z2,1.0,fidelity,0.6072956006833813,0.2373682494515687,0.0107137988911759,1.4558531480357573e-07,0.1980465574615117,0.9999998544146852,0.8019534425384882
10,0.08,20.0,2.0,Z2,1.0,fidelity,0.5167464328489552,0.2923385682159625,0.0110506507766448,2.078580219944115e-06,0.2201151272301728,0.99999792141978,0.7798848727698272
10,0.08,30.0,1.0,Z2,1.0,fidelity,0.5947146635930908,0.2402711285339652,0.010585425791582,1.692421650600906e-07,0.2038102407573475,0.9999998307578348,0.7961897592426525
10,0.08,30.0,2.0,Z2,1.0,fidelity,0.4883802540992107,0.3072633517859111,0.0115671034136714,2.8293040066351693e-07,0.2370461783577845,0.9999997170695992,0.7629538216422155
10,0.08,40.0,1.0,Z2,1.0,fidelity,0.5740706996921233,0.2491588933968165,0.0107102647520707,1.2313540813657651e-05,0.2237643647488175,0.9999876864591865,0.7762356352511824
10,0.08,40.0,2.0,Z2,1.0,fidelity,0.4702487711226901,0.3189348111010301,0.0116958668148984,1.2531030924023412e-07,0.2503796187038062,0.9999998746896908,0.7496203812961938
10,0.08,50.0,2.0,Z2,1.0,fidelity,0.453343956857251,0.3260028590006795,0.0114471628249846,3.92086008182968e-06,0.278329392195649,0.9999960791399182,0.721670607804351
10,0.08,60.0,1.0,Z2,1.0,fidelity,0.5302332482340472,0.2682239419086671,0.011291378194999,1.0182658061186345e-07,0.2485689411721346,0.9999998981734194,0.7514310588278653
10,0.08,70.0,1.0,Z2,1.0,fidelity,0.514414118867677,0.2752222980482882,0.0114637634544492,1.3235226027363822e-06,0.2499815055985288,0.9999986764773972,0.7500184944014712
10,0.08,80.0,1.0,Z2,1.0,fidelity,0.4993200954346441,0.2821795877622821,0.0111989493283324,6.589578971372134e-08,0.2626538633746449,0.9999999341042104,0.7373461366253551
10,0.08,80.0,2.0,Z2,1.0,fidelity,0.3837970154237205,0.3627652550485293,0.0122763331319408,6.375409888903505e-08,0.3307288146255132,0.9999999362459012,0.6692711853744868
10,0.08,90.0,1.0,Z2,1.0,fidelity,0.5069107702347511,0.27999222526979,0.0092519627949833,1.5726114012459824e-05,0.2394397985620372,0.9999842738859877,0.7605602014379628
10,0.08,90.0,2.0,Z2,1.0,fidelity,0.363475754261483,0.3739424024777061,0.0124902222416043,2.5118080371200335e-07,0.3466206320157624,0.9999997488191964,0.6533793679842376
10,0.08,100.0,1.0,Z2,1.0,fidelity,0.4608725841328618,0.3023831854517714,0.0099218476042217,1.4329544795188556e-07,0.25417947385052,0.999999856704552,0.74582052614948
10,0.08,100.0,2.0,Z2,1.0,fidelity,0.3308840944126551,0.3916393513055005,0.0130334056121295,4.089993010936156e-08,0.3728191210565093,0.99999995910007,0.6271808789434907
10,0.1,1.0,1.0,Z2,1.0,fidelity,0.9514722787304272,0.0290075881579193,0.0062072280940445,1.7086188019987958e-10,0.0241996220039091,0.999999999829138,0.9758003779960908
10,0.1,2.0,1.0,Z2,1.0,fidelity,0.8586093134657619,0.0789263830432591,0.0084502248914914,1.3944479571037505e-08,0.060248942021149,0.9999999860555204,0.939751057978851
10,0.1,2.0,2.0,Z2,1.0,fidelity,0.7679685301865967,0.1177531173762658,0.0109154637962139,1.04951047852353e-08,0.096894429126504,0.9999999895048952,0.903105570873496
10,0.1,3.0,1.0,Z2,1.0,fidelity,0.7757101106985342,0.1195441096470712,0.0103883251731596,3.1468248440358337e-07,0.0923223788613128,0.9999996853175156,0.9076776211386872
10,0.1,4.0,1.0,Z2,1.0,fidelity,0.7230181416896464,0.1411522335633554,0.0094951852071412,3.801740051656566e-07,0.1179533114228936,0.9999996198259948,0.8820466885771063
10,0.1,4.0,2.0,Z2,1.0,fidelity,0.7016025339433629,0.1468003824648932,0.0113111358610431,3.815794984429745e-07,0.1366186467852176,0.9999996184205016,0.8633813532147824
10,0.1,5.0,1.0,Z2,1.0,fidelity,0.6190750744608213,0.1761565512772008,0.0091125375636502,1.822304607212999e-07,0.1874385960674746,0.9999998177695392,0.8125614039325254
10,0.1,6.0,1.0,Z2,1.0,fidelity,0.5740344049031891,0.1913608279410154,0.0094464134636857,2.1736200844890696e-05,0.2022125583653837,0.9999782637991552,0.7977874416346162
10,0.1,6.0,2.0,Z2,1.0,fidelity,0.5941911698380448,0.1901814287393329,0.0097707847130662,1.403593457016683e-07,0.1948263459241686,0.9999998596406544,0.8051736540758314
10,0.1,7.0,1.0,Z2,1.0,fidelity,0.5561472302484651,0.1979167737876901,0.0090269984672184,1.4162123285199613e-07,0.2095241106362507,0.9999998583787671,0.7904758893637492
10,0.1,7.0,2.0,Z2,1.0,fidelity,0.583697937824314,0.1963546871776531,0.0092196113744199,1.2071258181922673e-07,0.2034355265273731,0.9999998792874182,0.7965644734726268
10,0.1,8.0,1.0,Z2,1.0,fidelity,0.5371358981480338,0.2050323710478607,0.0088139935251684,1.5043611056864137e-07,0.2199928570689081,0.9999998495638894,0.7800071429310919
10,0.1,8.0,2.0,Z2,1.0,fidelity,0.55710989809552,0.2052445292977608,0.009452723644585,1.3063479387120938e-07,0.2191180830267246,0.999999869365206,0.7808819169732754
10,0.1,9.0,1.0,Z2,1.0,fidelity,0.5065639240870724,0.2184376577157601,0.0086337300715783,1.676656753435424e-07,0.2524491339411113,0.9999998323343248,0.7475508660588887
10,0.1,9.0,2.0,Z2,1.0,fidelity,0.5277468024475545,0.2151868262652438,0.0094943547084961,1.5404708075816842e-07,0.2289652583854053,0.9999998459529192,0.7710347416145946
10,0.1,10.0,1.0,Z2,1.0,fidelity,0.4718815362101441,0.2360034560326255,0.0091772395145096,1.84183913232161e-07,0.2601731794465196,0.9999998158160868,0.7398268205534804
10,0.1,10.0,2.0,Z2,1.0,fidelity,0.4908828605774003,0.228582478459364,0.0094466196292531,1.6865688889922128e-07,0.2676067043740616,0.9999998313431112,0.7323932956259384
10,0.1,20.0,1.0,Z2,1.0,fidelity,0.3854720955227526,0.2776299569654474,0.0095725843746892,2.826869014427303e-07,0.3226826039271944,0.9999997173130986,0.6773173960728056
10,0.1,20.0,2.0,Z2,1.0,fidelity,0.4370448875205762,0.2494998902921256,0.0091921477270865,1.0253385586023178e-05,0.291810490907562,0.999989746614414,0.7081895090924379
10,0.1,30.0,1.0,Z2,1.0,fidelity,0.3498905423218917,0.2967450378967174,0.0099314387111535,7.566929515201437e-07,0.3605901210825982,0.9999992433070484,0.6394098789174018
10,0.1,40.0,1.0,Z2,1.0,fidelity,0.3151684371009052,0.3161270132230841,0.0101347892773171,1.9479630064545009e-07,0.3756411808601932,0.9999998052036994,0.6243588191398067
10,0.1,40.0,2.0,Z2,1.0,fidelity,0.3939843539582177,0.2673890135441821,0.0097755121960801,9.81255484236998e-05,0.3183450454268842,0.9999018744515764,0.6816549545731158
10,0.1,50.0,1.0,Z2,1.0,fidelity,0.2919691935280347,0.3272580690796081,0.0104689246041349,1.5977299228087105e-07,0.4042995903872571,0.9999998402270076,0.5957004096127428
10,0.1,50.0,2.0,Z2,1.0,fidelity,0.3599242110080345,0.2823148923968194,0.0097687804251312,2.074559644071883e-07,0.3387199332365846,0.9999997925440356,0.6612800667634153
10,0.1,60.0,2.0,Z2,1.0,fidelity,0.3430648699324284,0.2904540861377497,0.0103278952023919,1.694482216763049e-07,0.3550234652204577,0.9999998305517784,0.6449765347795423
10,0.1,70.0,1.0,Z2,1.0,fidelity,0.2408768642011236,0.3580701741009465,0.0117333082400986,2.908080952712666e-07,0.4521118101499263,0.9999997091919048,0.5478881898500737
10,0.1,70.0,2.0,Z2,1.0,fidelity,0.3289759523984405,0.2968702800532955,0.0106044015187834,1.46421706426203e-07,0.3546220831392299,0.9999998535782936,0.6453779168607701
10,0.1,80.0,1.0,Z2,1.0,fidelity,0.3591935257982328,0.3671366139087324,0.0109302897844936,3.2780972669677055e-07,0.3543193958976567,0.9999996721902732,0.6456806041023433
10,0.1,90.0,1.0,Z2,1.0,fidelity,0.5315261414962184,0.2129695531585068,0.0074927367218308,9.893578527542246e-07,0.2391455195970198,0.9999990106421472,0.7608544804029802
10,0.1,90.0,2.0,Z2,1.0,fidelity,0.2891549101105267,0.3154635119368245,0.011819871929615,1.1626763046779232e-06,0.4160856895956711,0.9999988373236952,0.5839143104043288
10,0.1,100.0,2.0,Z2,1.0,fidelity,0.2704866360613195,0.3236108907671417,0.0119171502849428,1.117084655888334e-07,0.4183335957609623,0.9999998882915344,0.5816664042390377
10,0.12,1.0,1.0,Z2,1.0,fidelity,0.92261325782792,0.0351889819636302,0.006315489735482,5.652484036389183e-10,0.032888694095144,0.9999999994347516,0.967111305904856
10,0.12,1.0,2.0,Z2,1.0,fidelity,0.9190415285765828,0.032706092687917,0.0067934615895357,3.1640501330088e-10,0.0335046455656142,0.999999999683595,0.9664953544343856
10,0.12,2.0,1.0,Z2,1.0,fidelity,0.7171218401136602,0.1086004085400691,0.0099607966126214,1.5965226252134812e-08,0.1143448650621393,0.9999999840347736,0.8856551349378606
10,0.12,2.0,2.0,Z2,1.0,fidelity,0.7628666799897273,0.0979720137531205,0.0087759659899028,6.982868306359968e-06,0.0938357467390068,0.9999930171316936,0.9061642532609931
