---
---
---
---
8.299949e-01	1
6.469396e-01	1
9.946119e-01	1
9.875659e-01	1
9.578830e-01	2
9.393441e-01	2
9.997167e-01	2
9.994665e-01	2
9.984138e-01	3
9.855937e-01	3
9.997749e-01	3
9.997957e-01	3
9.988661e-01	4
9.968531e-01	4
9.997706e-01	4
9.996735e-01	4
9.995586e-01	5
9.921117e-01	5
9.998409e-01	5
9.997928e-01	5
9.995736e-01	6
9.998610e-01	6
9.985509e-01	6
9.996449e-01	6
9.996568e-01	7
9.996226e-01	7
9.996298e-01	7
9.997603e-01	7
9.998013e-01	8
9.997765e-01	8
9.992253e-01	8
9.997657e-01	9
9.997156e-01	9
9.997417e-01	9
9.996387e-01	9
9.996272e-01	10
9.998100e-01	10
9.998927e-01	10
9.995952e-01	10
9.995447e-01	20
9.998183e-01	20
9.998245e-01	20
9.998470e-01	20
9.996547e-01	30
9.996547e-01	30
9.998102e-01	30
9.997495e-01	30
9.997140e-01	40
9.997916e-01	40
9.998519e-01	40
9.998724e-01	40
9.998505e-01	50
9.998504e-01	50
9.997761e-01	50
9.998139e-01	50
9.996717e-01	60
9.997912e-01	60
9.996623e-01	60
9.998176e-01	60
9.999294e-01	70
9.999476e-01	70
9.998507e-01	70
9.998733e-01	70
9.997868e-01	80
9.997948e-01	80
9.997151e-01	80
9.997281e-01	80
9.996625e-01	90
9.994251e-01	90
9.998337e-01	90
9.998182e-01	100
9.999318e-01	100
9.997619e-01	90
9.997288e-01	100
9.983239e-01	100
