---
---
---
---
7.866948e-01	1
6.827795e-01	1
9.596251e-01	1
9.281615e-01	1
8.698340e-01	2
8.736178e-01	2
9.827813e-01	2
9.878991e-01	2
9.069190e-01	3
9.246268e-01	3
9.238208e-01	3
9.814143e-01	3
8.971725e-01	4
9.092161e-01	4
9.872529e-01	4
9.205668e-01	4
9.788065e-01	5
9.286219e-01	5
9.840301e-01	5
9.685527e-01	5
9.828402e-01	6
9.747188e-01	6
9.727760e-01	6
9.902317e-01	6
9.510092e-01	7
9.902343e-01	7
9.728055e-01	7
9.807242e-01	7
9.369240e-01	8
9.921391e-01	8
9.724930e-01	8
9.639925e-01	9
9.689040e-01	9
9.862866e-01	9
9.205197e-01	9
9.833097e-01	10
9.788165e-01	10
9.929135e-01	10
9.735193e-01	10
9.831213e-01	20
9.729705e-01	20
9.933724e-01	20
9.938122e-01	20
9.885698e-01	30
9.863430e-01	30
9.752728e-01	30
9.468845e-01	30
9.896114e-01	40
9.825625e-01	40
9.939089e-01	40
9.904734e-01	40
9.915773e-01	50
9.849872e-01	50
9.922520e-01	50
9.781863e-01	50
9.909263e-01	60
9.773737e-01	60
9.858598e-01	60
9.908789e-01	60
9.940733e-01	70
9.900115e-01	70
9.931833e-01	70
9.835393e-01	70
9.909207e-01	80
9.877468e-01	80
9.911557e-01	80
9.913606e-01	80
9.700342e-01	90
9.876790e-01	90
9.916185e-01	90
9.830454e-01	100
9.945212e-01	100
9.916591e-01	90
9.892654e-01	100
9.792697e-01	100
