1.195205e-01	10
1.852787e-01	20
2.173648e-01	30
3.229397e-01	40
3.746470e-01	50
2.707196e-01	60
2.838105e-01	70
2.413564e-01	80
3.807701e-01	90
3.300793e-01	100
---
1.212984e-01	10
1.327714e-01	20
2.425987e-01	30
3.129515e-01	40
3.872485e-01	50
3.182991e-01	60
2.598849e-01	70
2.619496e-01	80
2.859492e-01	90
3.175377e-01	100
