9.965431e-04	1
1.102286e-03	2
1.155280e-03	3
1.331242e-02	4
5.056844e-02	5
2.475445e-01	6
7.012545e-01	7
8.352428e-01	8
4.415250e-01	9
4.977307e-01	10
7.920902e-01	20
9.460342e-01	30
9.223945e-01	40
9.383237e-01	50
9.391767e-01	60
9.409174e-01	70
9.426858e-01	80
9.395082e-01	90
9.422540e-01	100
---
9.957419e-04	1
1.106113e-03	2
1.143015e-03	3
1.202985e-02	4
5.422714e-02	5
2.288026e-01	6
6.660690e-01	7
8.912179e-01	8
4.446097e-01	9
4.776531e-01	10
9.028079e-01	20
9.937551e-01	30
9.935808e-01	40
9.994361e-01	50
9.987196e-01	60
9.984036e-01	70
9.986106e-01	80
9.998183e-01	90
9.987716e-01	100
