9.131578e-01	1
---
8.702990e-01	1
---
8.954158e-01	1
9.418981e-01	2
9.441140e-01	3
9.450340e-01	4
8.796359e-01	5
8.710062e-01	6
8.658749e-01	7
9.239124e-01	8
8.412981e-01	9
8.151230e-01	10
6.325972e-01	20
6.458894e-01	30
5.149059e-01	40
5.971726e-01	50
6.166008e-01	60
3.174861e-01	70
7.700485e-01	80
5.989965e-01	90
3.320896e-01	100
---
9.235479e-01	1
9.589139e-01	2
9.659633e-01	3
9.421501e-01	4
9.490131e-01	5
9.176871e-01	6
8.966529e-01	7
8.813296e-01	8
8.988192e-01	9
8.377045e-01	10
5.634296e-01	20
7.412827e-01	30
7.472593e-01	40
5.160761e-01	50
4.808077e-01	60
5.824156e-01	70
6.776594e-01	80
4.854510e-01	90
2.554156e-01	100
