8.679964e-01	1
8.038285e-01	2
7.849471e-01	3
5.315537e-01	4
4.882860e-01	5
7.018092e-01	6
7.023853e-01	7
3.140141e-01	8
4.489040e-01	9
3.975952e-01	10
1.826130e-01	20
7.860655e-02	30
8.437120e-02	40
2.237829e-02	50
1.218409e-01	60
1.508121e-01	70
5.694057e-02	80
4.148406e-02	90
6.116926e-02	100
---
8.829296e-01	1
8.724621e-01	2
7.075544e-01	3
5.399036e-01	4
5.004021e-01	5
7.106819e-01	6
7.547990e-01	7
7.065825e-01	8
4.918311e-01	9
1.804288e-01	10
6.017695e-02	20
6.422855e-02	30
1.565454e-02	40
9.902421e-02	50
1.050075e-01	60
1.074089e-01	70
5.529706e-02	80
3.774726e-02	90
8.822253e-02	100
---
8.021632e-01	1
---
8.986421e-01	1
8.727422e-01	2
7.589455e-01	3
5.710297e-01	4
5.281650e-01	5
7.724892e-01	6
7.663785e-01	7
6.612564e-01	8
2.283808e-01	9
1.778097e-01	10
2.376397e-01	20
1.049905e-01	30
2.162876e-02	40
3.429372e-02	50
1.766530e-02	60
9.754269e-02	70
1.020746e-01	80
6.937762e-02	90
1.456959e-01	100
