---
---
2.924418e-01	1
2.928602e-01	2
2.936289e-01	3
2.929496e-01	4
2.929871e-01	5
2.928395e-01	6
2.926403e-01	7
2.929326e-01	8
2.932838e-01	9
2.936117e-01	10
2.915168e-01	20
2.922937e-01	30
2.915420e-01	40
2.876453e-01	50
2.923545e-01	60
2.907979e-01	70
2.483046e-01	80
2.961356e-01	90
2.953773e-01	100
