9.601604e-01	1
9.783568e-01	2
9.737364e-01	3
9.718823e-01	4
9.757605e-01	5
9.341081e-01	6
9.723651e-01	7
9.392871e-01	8
9.846487e-01	9
9.751153e-01	10
9.751782e-01	20
9.856147e-01	30
9.979003e-01	40
9.929104e-01	50
9.993361e-01	60
9.972668e-01	70
9.990139e-01	80
9.993022e-01	90
---
9.991511e-01	100
8.427284e-01	1
9.789981e-01	2
9.740696e-01	3
9.746996e-01	4
9.665575e-01	5
9.773883e-01	6
9.876629e-01	7
9.758576e-01	8
9.806109e-01	9
9.737815e-01	10
9.708087e-01	20
9.933786e-01	30
9.915058e-01	40
9.893453e-01	50
9.970601e-01	60
9.992719e-01	70
9.979957e-01	80
9.993149e-01	90
9.984596e-01	100
