8.344291e-01	1
8.970979e-01	2
8.622309e-01	3
8.935841e-01	4
8.883188e-01	5
9.268669e-01	6
9.279842e-01	7
9.264854e-01	8
9.204533e-01	9
8.934773e-01	10
9.651093e-01	30
9.800338e-01	40
9.786316e-01	50
9.873548e-01	60
9.841305e-01	70
9.852497e-01	80
9.868904e-01	90
9.870927e-01	100
---
8.516049e-01	1
8.938293e-01	2
8.363690e-01	3
9.158996e-01	4
9.118867e-01	5
9.193372e-01	6
9.080738e-01	7
9.163973e-01	8
9.044452e-01	9
9.348719e-01	10
9.519198e-01	20
9.683304e-01	30
9.716418e-01	40
9.712930e-01	50
9.885574e-01	60
9.885247e-01	70
9.922738e-01	80
9.847777e-01	90
9.824207e-01	100
