8.936449e-01	1
9.581363e-01	2
9.256505e-01	3
9.569357e-01	4
9.508057e-01	5
9.799453e-01	6
9.794605e-01	7
9.788247e-01	8
9.754459e-01	9
9.633824e-01	10
9.960638e-01	30
9.991710e-01	40
9.991849e-01	50
9.997533e-01	60
9.996208e-01	70
9.997663e-01	80
9.994235e-01	90
9.996013e-01	100
---
9.139527e-01	1
9.575913e-01	2
9.028904e-01	3
9.720172e-01	4
9.695805e-01	5
9.743097e-01	6
9.665280e-01	7
9.726545e-01	8
9.641919e-01	9
9.851187e-01	10
9.910828e-01	20
9.962109e-01	30
9.993162e-01	40
9.975421e-01	50
9.994919e-01	60
9.998075e-01	70
9.997935e-01	80
9.992752e-01	90
9.996518e-01	100
