4.134737e-03	1
1.326949e-03	2
3.058591e-03	3
3.343381e-03	4
2.241734e-02	5
4.106362e-03	6
2.706649e-03	7
4.184202e-03	8
4.231500e-03	9
5.614779e-03	10
3.595351e-03	20
3.813182e-03	30
8.244612e-03	40
1.178198e-02	50
1.044564e-03	60
1.171281e-03	70
1.162160e-03	80
1.191551e-03	90
1.535752e-03	100
---
1.213106e-02	1
2.900177e-02	2
3.818032e-02	3
1.284168e-02	4
3.709601e-02	5
2.547891e-02	6
2.767534e-02	7
4.597545e-02	8
6.026972e-02	9
5.452434e-02	10
5.844507e-02	20
4.271575e-02	30
3.170082e-02	40
1.184316e-02	50
1.153831e-02	60
1.116526e-02	70
9.351115e-03	80
1.152945e-02	90
1.725396e-02	100
