4.885532e-01	1
7.135035e-01	2
7.372504e-01	3
8.284234e-01	4
8.885723e-01	5
9.258819e-01	6
9.186810e-01	7
8.977067e-01	8
9.346675e-01	9
9.896066e-01	10
9.959490e-01	20
9.992365e-01	30
9.994822e-01	40
9.997577e-01	50
9.996182e-01	60
9.997320e-01	70
9.997791e-01	80
9.996217e-01	90
9.997664e-01	100
---
4.612901e-01	1
6.874253e-01	2
8.009543e-01	3
8.709590e-01	4
8.878781e-01	5
8.957568e-01	6
8.908737e-01	7
9.642784e-01	8
9.465882e-01	9
9.233795e-01	10
9.991451e-01	20
9.991205e-01	30
9.993919e-01	40
9.997291e-01	50
9.997660e-01	60
9.997845e-01	70
9.995913e-01	80
9.997839e-01	90
9.998526e-01	100
