7.954327e-01	1
8.933262e-01	2
8.592330e-01	3
9.067769e-01	4
9.074655e-01	5
9.085488e-01	6
9.060307e-01	7
8.897617e-01	8
8.639768e-01	9
8.804124e-01	10
8.533907e-01	20
9.000149e-01	30
9.087690e-01	40
9.312644e-01	50
9.459393e-01	60
9.483007e-01	70
9.462745e-01	80
9.629254e-01	90
9.530116e-01	100
---
8.921257e-01	1
9.053564e-01	2
8.880431e-01	3
9.024001e-01	4
8.899382e-01	5
8.703437e-01	6
8.971942e-01	7
8.596588e-01	8
8.783686e-01	9
8.984994e-01	10
9.012313e-01	20
8.988447e-01	30
9.131277e-01	40
9.306932e-01	50
9.122928e-01	60
9.681309e-01	70
9.710309e-01	80
9.574377e-01	90
9.598468e-01	100
