8.402727e-01	1
9.557132e-01	2
9.237658e-01	3
9.655793e-01	4
9.664193e-01	5
9.687128e-01	6
9.657558e-01	7
9.521053e-01	8
9.297154e-01	9
9.438342e-01	10
9.208589e-01	20
9.605843e-01	30
9.670170e-01	40
9.826977e-01	50
9.902807e-01	60
9.894863e-01	70
9.885245e-01	80
9.966646e-01	90
9.914944e-01	100
---
9.546481e-01	1
9.648113e-01	2
9.538695e-01	3
9.624802e-01	4
9.522017e-01	5
9.406610e-01	6
9.584495e-01	7
9.230798e-01	8
9.417648e-01	9
9.595381e-01	10
9.618923e-01	20
9.595288e-01	30
9.703653e-01	40
9.813894e-01	50
9.699150e-01	60
9.959821e-01	70
9.966496e-01	80
9.936725e-01	90
9.939632e-01	100
