9.840714e-01	1
9.425098e-01	2
9.769323e-01	3
9.827380e-01	4
9.415087e-01	5
9.655794e-01	6
9.215696e-01	7
9.634575e-01	8
9.614910e-01	9
9.533185e-01	10
9.726871e-01	20
9.442842e-01	30
9.797666e-01	40
9.713174e-01	50
9.930552e-01	60
9.891216e-01	70
9.946751e-01	80
9.908990e-01	90
9.868452e-01	100
---
9.396479e-01	1
9.507667e-01	2
9.205466e-01	3
9.793738e-01	4
9.711173e-01	5
9.761063e-01	6
9.555980e-01	7
9.720509e-01	8
9.604792e-01	9
9.258751e-01	10
9.740107e-01	20
9.749997e-01	30
9.807330e-01	40
9.818403e-01	50
9.810643e-01	60
9.972297e-01	70
9.957940e-01	80
9.879377e-01	90
9.942354e-01	100
