9.367100e-01	1
8.789934e-01	2
9.222125e-01	3
9.333643e-01	4
8.690070e-01	5
9.059960e-01	6
8.449270e-01	7
9.032850e-01	8
8.966244e-01	9
8.912528e-01	10
9.169230e-01	20
8.810731e-01	30
9.283529e-01	40
9.142905e-01	50
9.409873e-01	60
9.449364e-01	70
9.634477e-01	80
9.473201e-01	90
9.389244e-01	100
---
8.761222e-01	1
8.876043e-01	2
8.570319e-01	3
9.279538e-01	4
9.129172e-01	5
9.222497e-01	6
8.926266e-01	7
9.023856e-01	8
8.909902e-01	9
8.612933e-01	10
9.094147e-01	20
9.193944e-01	30
9.208941e-01	40
9.314613e-01	50
9.218150e-01	60
9.734766e-01	70
9.666981e-01	80
9.359392e-01	90
9.597578e-01	100
