2.137855e-01	1
1.641938e-01	2
2.043311e-01	3
2.536198e-01	4
1.994375e-01	5
2.535553e-01	6
6.165291e-01	7
2.011279e-01	8
5.786843e-01	9
8.761671e-01	10
8.820393e-01	20
9.863232e-01	30
9.304141e-01	40
9.605635e-01	50
9.945627e-01	60
9.239544e-01	70
9.636714e-01	80
9.910521e-01	90
9.738228e-01	100
---
2.803627e-01	1
2.551140e-01	2
1.782975e-01	3
2.091672e-01	4
2.255231e-01	5
3.279294e-01	6
3.891080e-01	7
4.289245e-01	8
6.638906e-01	9
6.172513e-01	10
9.787659e-01	20
9.844762e-01	30
9.909819e-01	40
9.910331e-01	50
9.913523e-01	60
9.953463e-01	70
9.959917e-01	80
3.580706e-01	90
9.843974e-01	100
---
2.164659e-01	1
2.497140e-01	2
1.878069e-01	3
1.765697e-01	4
1.856262e-01	5
1.703640e-01	6
2.372594e-01	7
5.064025e-01	8
7.155468e-01	9
7.022974e-01	10
9.824233e-01	20
9.809661e-01	30
9.867457e-01	40
9.923941e-01	50
9.914549e-01	60
9.943993e-01	70
9.888112e-01	80
9.704981e-01	90
9.922698e-01	100
---
---
---
---
---
---
---
---
2.124616e-01	1
1.816332e-01	1
3.341296e-01	1
4.778862e-01	1
7.769758e-01	1
1.804224e-01	1
2.417135e-01	1
1.814736e-01	1
2.168492e-01	2
6.837451e-01	2
9.821841e-01	2
9.678421e-01	2
7.814096e-01	2
9.953968e-01	2
9.853318e-01	2
4.225500e-01	2
4.461279e-01	3
9.480746e-01	3
9.960206e-01	3
9.952073e-01	3
9.598138e-01	3
9.979119e-01	3
9.884380e-01	3
6.658767e-01	3
6.512579e-01	4
9.931156e-01	4
9.974755e-01	4
9.956667e-01	4
9.984247e-01	4
9.924884e-01	4
9.203760e-01	4
9.974310e-01	4
8.519297e-01	5
9.945675e-01	5
9.979831e-01	5
9.972877e-01	5
9.956022e-01	5
9.984384e-01	5
9.863361e-01	5
9.982167e-01	5
8.801671e-01	6
9.946721e-01	6
9.987872e-01	6
9.981418e-01	6
9.976396e-01	6
9.988141e-01	6
9.888910e-01	6
9.978978e-01	6
9.696398e-01	7
9.975291e-01	7
9.950014e-01	7
9.984812e-01	7
9.961012e-01	7
9.981459e-01	7
9.900619e-01	7
9.983639e-01	7
9.718172e-01	8
9.975308e-01	8
9.986868e-01	8
9.979259e-01	8
9.979531e-01	8
9.982185e-01	8
9.949625e-01	8
9.984830e-01	8
9.912303e-01	9
9.961585e-01	9
9.983808e-01	9
9.976987e-01	9
9.975258e-01	9
9.983974e-01	9
9.838328e-01	9
9.981007e-01	9
9.936193e-01	10
9.975462e-01	10
9.984454e-01	10
9.979932e-01	10
9.978653e-01	10
9.974542e-01	10
9.949505e-01	10
9.969384e-01	20
9.964211e-01	20
9.981968e-01	10
9.982936e-01	20
9.975133e-01	20
9.980765e-01	20
9.956662e-01	30
9.986293e-01	30
9.986999e-01	30
9.974484e-01	20
9.978100e-01	20
9.977168e-01	30
9.982299e-01	30
9.983372e-01	30
9.976937e-01	40
9.977100e-01	40
9.977566e-01	40
9.970864e-01	40
9.986642e-01	30
9.970184e-01	30
9.979847e-01	40
9.980212e-01	40
9.960439e-01	50
9.980712e-01	50
9.981770e-01	50
9.984026e-01	50
9.990317e-01	50
9.972936e-01	40
9.980712e-01	40
9.988686e-01	50
9.979714e-01	60
9.976655e-01	60
9.990540e-01	60
9.985446e-01	60
9.986980e-01	60
9.980042e-01	50
9.972938e-01	50
9.955561e-01	70
9.986097e-01	60
9.964414e-01	70
9.985194e-01	70
9.981059e-01	70
9.982713e-01	70
9.973821e-01	60
9.978303e-01	60
9.970698e-01	80
9.977757e-01	80
9.984657e-01	80
9.988409e-01	70
9.978653e-01	80
9.980896e-01	70
9.985752e-01	80
9.973379e-01	90
9.981066e-01	70
9.983353e-01	90
9.982576e-01	90
9.975993e-01	90
9.941518e-01	100
---
9.985554e-01	100
9.988880e-01	90
9.985053e-01	80
9.979692e-01	100
9.983905e-01	100
6.516064e-01	1
9.977037e-01	90
9.982785e-01	90
9.982928e-01	90
9.917666e-01	2
9.985887e-01	100
9.968409e-01	100
9.977409e-01	3
9.978449e-01	100
9.980824e-01	4
9.988171e-01	100
9.984036e-01	5
9.972615e-01	6
9.985150e-01	7
9.986923e-01	8
9.983881e-01	9
9.988702e-01	10
9.986554e-01	20
9.981247e-01	30
9.983720e-01	40
9.986317e-01	50
9.989445e-01	60
9.983179e-01	70
9.982340e-01	80
9.988587e-01	90
9.980390e-01	100
