1.087954e-02	1
1.135301e-02	2
1.405087e-02	3
1.278040e-02	4
1.783776e-02	5
1.447588e-02	6
8.330047e-03	7
1.673905e-02	8
9.220749e-03	9
4.524245e-03	10
5.371544e-03	20
9.181142e-03	30
1.947327e-02	40
3.213844e-03	50
2.266211e-03	60
6.330287e-03	70
2.672600e-03	80
4.733113e-03	90
5.420626e-03	100
---
8.093934e-03	1
1.430546e-02	2
1.018813e-02	3
1.650585e-02	4
1.294196e-02	5
9.877656e-03	6
1.198049e-02	7
1.031834e-02	8
6.075688e-03	9
8.019680e-03	10
2.692506e-03	20
2.439477e-03	30
3.657560e-03	40
2.753706e-03	50
2.558839e-03	60
2.465588e-03	70
7.650743e-03	80
1.380915e-02	90
4.856785e-03	100
---
8.955399e-03	1
6.826449e-03	2
1.338567e-02	3
1.525677e-02	4
1.530380e-02	5
1.723977e-02	6
1.321777e-02	7
1.116485e-02	8
6.119831e-03	9
6.286762e-03	10
9.428934e-03	20
9.527340e-03	30
2.790570e-03	40
3.717591e-03	50
2.054114e-03	60
4.912648e-03	70
3.623786e-03	80
3.296479e-03	90
3.998463e-03	100
---
---
---
---
---
---
---
---
5.858783e-03	1
7.535794e-03	1
5.400726e-03	1
1.148093e-02	1
5.436082e-03	1
1.163026e-02	1
1.091960e-02	1
6.812783e-03	1
8.031041e-03	2
5.408990e-03	2
5.614290e-03	2
3.742254e-03	2
5.182365e-03	2
4.359425e-03	2
1.566302e-03	2
9.726076e-03	2
7.861898e-03	3
3.893912e-03	3
2.840149e-03	3
1.553344e-03	3
3.402025e-03	3
5.425392e-03	3
5.888188e-03	3
1.394128e-03	3
9.582736e-03	4
1.767200e-03	4
3.731948e-03	4
1.294018e-03	4
2.629663e-03	4
3.883227e-03	4
1.181201e-02	4
3.423557e-03	4
4.616272e-03	5
2.433667e-03	5
1.092231e-03	5
3.378265e-03	5
3.579166e-03	5
2.418929e-03	5
2.552865e-03	5
9.993574e-03	5
4.844239e-03	6
5.227286e-03	6
3.934887e-03	6
1.976179e-03	6
1.074991e-03	6
7.554286e-04	6
6.215133e-03	6
1.293554e-03	6
2.980208e-03	7
3.170235e-03	7
1.868708e-03	7
1.914559e-03	7
3.732407e-03	7
4.435964e-03	7
2.647544e-03	7
2.964120e-03	7
3.096241e-03	8
2.608538e-03	8
7.241447e-03	8
2.894946e-03	8
5.021144e-03	8
7.035961e-03	8
4.053707e-03	8
1.670196e-03	8
2.151202e-03	9
2.061617e-03	9
6.961351e-03	9
6.301811e-03	9
5.762026e-03	9
7.709639e-03	9
1.876618e-03	9
1.520808e-03	10
8.980565e-04	9
4.662527e-03	10
8.230328e-04	10
7.707272e-04	10
1.435770e-03	10
6.002714e-03	10
5.569332e-03	20
3.590336e-03	20
3.213218e-03	10
4.926082e-03	10
3.970977e-03	20
1.341576e-02	20
2.802154e-03	20
2.769902e-03	30
1.900644e-03	30
3.923464e-03	30
1.000812e-02	20
4.915056e-03	20
5.260557e-03	30
1.207580e-02	30
7.700637e-03	30
1.706692e-03	40
2.805171e-03	40
1.652960e-03	40
6.544977e-03	40
2.715352e-03	40
1.477247e-03	30
1.211507e-03	30
8.744811e-03	40
1.667803e-03	50
1.440878e-03	50
1.062837e-02	50
4.976189e-03	50
2.222725e-03	50
1.305631e-03	40
8.358306e-04	40
3.555258e-03	50
1.810559e-03	60
2.458454e-03	60
5.420060e-03	60
5.032260e-03	60
3.304305e-03	60
6.218856e-04	50
3.805106e-03	50
2.013350e-03	70
2.752729e-03	60
8.897322e-04	70
2.238826e-03	70
7.294731e-04	70
1.756947e-03	70
7.736049e-04	60
1.195557e-02	60
4.944762e-03	80
3.324498e-03	80
8.537194e-03	80
7.692262e-03	70
1.153683e-03	80
9.915622e-03	80
3.572350e-03	90
1.235046e-03	70
2.742026e-03	90
5.843948e-04	70
3.277052e-03	90
8.907933e-03	90
1.716688e-03	100
---
4.318009e-03	100
2.035485e-03	90
1.622898e-03	80
6.809378e-04	100
1.904593e-03	100
5.480518e-03	1
3.441885e-03	90
2.449935e-03	90
6.566443e-03	90
1.273132e-03	2
5.180645e-03	100
9.899559e-04	100
6.659823e-03	3
5.806880e-03	100
4.305715e-03	4
7.352016e-04	100
6.537500e-03	5
2.197855e-03	6
5.323255e-04	7
5.449002e-03	8
3.850043e-03	9
4.783055e-03	10
8.478364e-03	20
6.153138e-03	30
1.664291e-03	40
1.538199e-03	50
2.567347e-03	60
1.912737e-03	70
1.123881e-02	80
2.583502e-03	90
2.924110e-03	100
