8.493919e-01	1
8.401586e-01	2
8.825959e-01	3
8.716126e-01	4
8.921637e-01	5
8.951608e-01	6
9.034619e-01	7
9.141535e-01	8
8.954954e-01	9
9.179692e-01	10
9.419261e-01	20
9.724304e-01	30
9.845264e-01	40
9.874658e-01	50
9.878480e-01	60
9.890568e-01	70
9.825634e-01	80
9.511339e-01	90
---
8.212705e-01	1
7.766839e-01	2
8.748225e-01	3
8.809672e-01	4
9.113012e-01	5
8.716161e-01	6
9.083153e-01	7
9.167369e-01	8
9.107683e-01	9
9.057906e-01	10
9.306501e-01	20
9.772029e-01	30
9.834774e-01	40
9.859838e-01	50
9.847534e-01	60
9.849598e-01	70
9.873321e-01	80
9.913852e-01	90
9.524594e-01	100
