9.317368e-01	1
8.823369e-01	2
9.831216e-01	3
9.814478e-01	4
9.762872e-01	5
9.812188e-01	6
9.673360e-01	7
9.687071e-01	8
9.775042e-01	9
9.530788e-01	10
9.828844e-01	20
9.708037e-01	30
9.864069e-01	40
9.806437e-01	50
9.893424e-01	60
9.819305e-01	70
9.819081e-01	80
9.798905e-01	90
9.942244e-01	100
---
5.339102e-01	1
9.540597e-01	2
9.821690e-01	3
9.438686e-01	4
9.849241e-01	5
9.454216e-01	6
9.819046e-01	7
6.479581e-01	8
9.870616e-01	9
7.798096e-01	10
9.847573e-01	20
9.835084e-01	30
9.664322e-01	40
9.812513e-01	50
9.780292e-01	60
9.837260e-01	70
9.753296e-01	80
9.847554e-01	90
9.912607e-01	100
---
8.586522e-01	1
9.890873e-01	2
9.815652e-01	3
9.832577e-01	4
9.726474e-01	5
9.724807e-01	6
9.728051e-01	7
9.779217e-01	8
9.711200e-01	9
9.613292e-01	10
9.770647e-01	20
9.792558e-01	30
9.755173e-01	40
9.838689e-01	50
9.849582e-01	60
9.917344e-01	70
9.844064e-01	80
9.876490e-01	90
9.646236e-01	100
